m1,m2,LISA,LGWA1,LGWA2,CE1+CE1+ET,CE2+CE2+ET
43.0,21.0,0.01,0.05,0.33,27.065464766684073,32.23974182261255
44.0,21.0,0.01,0.05,0.33,26.810698475774267,31.823810083933843
45.0,21.0,0.01,0.05,0.33,26.552489578528892,31.407078722359007
46.0,21.0,0.01,0.05,0.33,26.298618923809784,31.003016564625327
47.0,21.0,0.01,0.05,0.34,26.04933187974935,30.611485425598776
48.0,21.0,0.01,0.05,0.34,25.80005192947007,30.219000765330755
49.0,21.0,0.01,0.05,0.34,25.555293725669834,29.838781810790035
50.0,21.0,0.01,0.05,0.35,25.31071845430216,29.470769446033852
51.0,21.0,0.01,0.05,0.35,25.070323830101024,29.10223629776757
52.0,21.0,0.01,0.05,0.35,24.830869117107596,28.745018875879023
53.0,21.0,0.02,0.05,0.35,24.596078424767974,28.39919389493715
54.0,21.0,0.02,0.05,0.36,24.361910639682694,28.053047756307038
55.0,21.0,0.02,0.05,0.36,24.13239332042757,27.72105652222508
56.0,21.0,0.02,0.05,0.36,23.903683308179325,27.39279524856567
57.0,21.0,0.02,0.05,0.36,23.679625510388245,27.06785655685579
58.0,21.0,0.02,0.05,0.37,23.456512424283027,26.756281484828623
59.0,21.0,0.02,0.05,0.37,23.238040502480324,26.447606899909584
60.0,21.0,0.02,0.06,0.37,23.02375243811139,26.148326550187416
61.0,21.0,0.02,0.06,0.37,22.80917897838836,25.849592200053394
62.0,21.0,0.02,0.06,0.38,22.599396246209228,25.56246377236729
63.0,21.0,0.02,0.06,0.38,22.390460593644974,25.278626855679814
64.0,21.0,0.02,0.06,0.38,22.186284976368434,25.002868870436572
65.0,21.0,0.02,0.06,0.38,21.98548511903545,24.727723136219023
66.0,21.0,0.02,0.06,0.39,21.78497306327489,24.462925346518105
67.0,21.0,0.02,0.06,0.39,21.58908226483383,24.203642979874157
68.0,21.0,0.02,0.06,0.39,21.396547261530504,23.94683989386706
69.0,21.0,0.02,0.06,0.39,21.204570727080274,23.697552820964074
70.0,21.0,0.02,0.06,0.4,21.016345599215246,23.448525446715898
71.0,21.0,0.02,0.06,0.4,20.8321577227784,23.20895739845162
72.0,21.0,0.02,0.06,0.4,20.648090297944496,22.971749882280044
73.0,21.0,0.02,0.06,0.4,20.468953839771967,22.74124862437014
74.0,21.0,0.02,0.06,0.41,20.291497375731787,22.514947907412402
75.0,21.0,0.02,0.06,0.41,20.116867654583654,22.289451923557145
76.0,21.0,0.02,0.06,0.41,19.94367889624949,22.071859582520254
77.0,21.0,0.02,0.06,0.41,19.77386297404935,21.858218581298146
78.0,21.0,0.02,0.06,0.41,19.607104028114637,21.646855533053188
79.0,21.0,0.02,0.06,0.42,19.441245480018022,21.440976530515584
80.0,21.0,0.02,0.06,0.42,19.279122917091993,21.238994413611202
81.0,21.0,0.02,0.06,0.42,19.118710271657385,21.037582393021488
82.0,21.0,0.02,0.06,0.42,18.961548243056633,20.8428737136645
83.0,21.0,0.02,0.06,0.42,18.80499268811221,20.650206678834174
84.0,21.0,0.02,0.06,0.43,18.652350187199044,20.46230677627681
85.0,21.0,0.02,0.06,0.43,18.501056026099974,20.278084051441574
86.0,21.0,0.02,0.06,0.43,18.352741880659654,20.096881847209907
87.0,21.0,0.02,0.06,0.43,18.206381950473922,19.915875893637793
88.0,21.0,0.02,0.06,0.43,18.06102942695085,19.741224936649175
89.0,21.0,0.02,0.06,0.44,17.918915094411837,19.569397701709
90.0,21.0,0.03,0.06,0.44,17.778350745275766,19.399007789649765
91.0,21.0,0.03,0.07,0.44,17.64021139736155,19.232963026714433
92.0,21.0,0.03,0.07,0.44,17.503078186251425,19.069855013749986
93.0,21.0,0.03,0.07,0.44,17.3688412454126,18.906712751739132
94.0,21.0,0.03,0.07,0.45,17.236725123763435,18.749032336523857
95.0,21.0,0.03,0.07,0.45,17.106050295355985,18.593903348707272
96.0,21.0,0.03,0.07,0.45,16.97745309259053,18.441130556123507
97.0,21.0,0.03,0.07,0.45,16.84980032817008,18.289957864551326
98.0,21.0,0.03,0.07,0.45,16.724778930051247,18.14221647985487
99.0,21.0,0.03,0.07,0.45,16.60169225347133,17.99670570267669
100.0,21.0,0.03,0.07,0.46,16.479669038661672,17.85164810173055
101.0,21.0,0.03,0.07,0.46,16.3600962138175,17.71087301529433
102.0,21.0,0.03,0.07,0.46,16.24200544589734,17.572496013926315
103.0,21.0,0.03,0.07,0.46,16.124570353528,17.43603284046775
104.0,21.0,0.03,0.07,0.46,16.00973357007789,17.300779037124027
105.0,21.0,0.03,0.07,0.47,15.896483752839092,17.168694147444864
106.0,21.0,0.03,0.07,0.47,15.784357408211214,17.038398918792865
107.0,21.0,0.03,0.07,0.47,15.674130356564959,16.91031453887438
108.0,21.0,0.03,0.07,0.47,15.5652566489511,16.78219954428016
109.0,21.0,0.03,0.07,0.47,15.457378147372188,16.657935058101543
110.0,21.0,0.03,0.07,0.47,15.351540929886028,16.535359902268905
111.0,21.0,0.03,0.07,0.48,15.247026914091425,16.414814583754044
112.0,21.0,0.03,0.07,0.48,15.143649655986302,16.29503557418966
113.0,21.0,0.03,0.07,0.48,15.042089310955568,16.177946814726404
114.0,21.0,0.03,0.07,0.48,14.941641242800664,16.062332878113228
115.0,21.0,0.03,0.07,0.48,14.842602247843663,15.948484927981015
116.0,21.0,0.03,0.07,0.48,14.744335607202302,15.836355922603515
117.0,21.0,0.03,0.07,0.49,14.647777269598867,15.724033077611784
118.0,21.0,0.03,0.07,0.49,14.552572795184982,15.615089801795593
119.0,21.0,0.03,0.07,0.49,14.45839276149587,15.507612167538978
120.0,21.0,0.03,0.07,0.49,14.36547657531986,15.401705959667773
22.0,22.0,0.01,0.04,0.25,31.92,42.11
23.0,22.0,0.01,0.04,0.25,31.81,41.68
24.0,22.0,0.01,0.04,0.26,31.67,41.21
25.0,22.0,0.01,0.04,0.26,31.52,40.73
26.0,22.0,0.01,0.04,0.27,31.35,40.25
27.0,22.0,0.01,0.04,0.27,31.16,39.75
28.0,22.0,0.01,0.04,0.28,30.961288381017805,39.275544112570294
29.0,22.0,0.01,0.04,0.28,30.738405267955443,38.780232259947844
30.0,22.0,0.01,0.04,0.29,30.515213691137404,38.28065399053462
31.0,22.0,0.01,0.04,0.29,30.28298234148875,37.78939209041405
32.0,22.0,0.01,0.04,0.29,30.044391474439813,37.29685705381953
33.0,22.0,0.01,0.04,0.3,29.80869557095282,36.814839705939995
34.0,22.0,0.01,0.04,0.3,29.559628664955266,36.3299212630669
35.0,22.0,0.01,0.04,0.3,29.306916434879742,35.856313823686705
36.0,22.0,0.01,0.05,0.31,29.055410160262987,35.38205917180833
37.0,22.0,0.01,0.05,0.31,28.798419474981387,34.92043732283143
38.0,22.0,0.01,0.05,0.32,28.539548706644815,34.45884967217826
39.0,22.0,0.01,0.05,0.32,28.28747280846071,34.010430830388074
40.0,22.0,0.01,0.05,0.32,28.02797871436293,33.56298195448289
41.0,22.0,0.01,0.05,0.33,27.771517579475923,33.128849744990596
42.0,22.0,0.01,0.05,0.33,27.519157707244673,32.70712625973048
43.0,22.0,0.01,0.05,0.33,27.26061427357167,32.282181114757144
44.0,22.0,0.01,0.05,0.34,27.006367668572636,31.87062077779013
45.0,22.0,0.01,0.05,0.34,26.756126054882035,31.4609996199761
46.0,22.0,0.01,0.05,0.34,26.50452408042859,31.06889182705791
47.0,22.0,0.01,0.05,0.34,26.25750520894371,30.679501667194714
48.0,22.0,0.01,0.05,0.35,26.008984629831456,30.292699707790003
49.0,22.0,0.01,0.05,0.35,25.760483553484338,29.923014825053826
50.0,22.0,0.02,0.05,0.35,25.518839070593746,29.555477348813927
51.0,22.0,0.02,0.05,0.36,25.27712219076164,29.191293070408147
52.0,22.0,0.02,0.05,0.36,25.04006987679365,28.842784660564217
53.0,22.0,0.02,0.05,0.36,24.803003374145703,28.49659198022042
54.0,22.0,0.02,0.05,0.37,24.57060422937066,28.158814458553362
55.0,22.0,0.02,0.05,0.37,24.342466952123484,27.82553408528962
56.0,22.0,0.02,0.05,0.37,24.11297888126413,27.499780583786066
57.0,22.0,0.02,0.06,0.37,23.88793990268088,27.184042266012092
58.0,22.0,0.02,0.06,0.38,23.663694706692773,26.868186894833197
59.0,22.0,0.02,0.06,0.38,23.443988726872544,26.56499644841176
60.0,22.0,0.02,0.06,0.38,23.225205804633383,26.264873048548395
61.0,22.0,0.02,0.06,0.38,23.012704680076176,25.97344747886764
62.0,22.0,0.02,0.06,0.39,22.800929988619803,25.6821110376394
63.0,22.0,0.02,0.06,0.39,22.590356418987234,25.402189512477424
64.0,22.0,0.02,0.06,0.39,22.384650548849887,25.124717205627395
65.0,22.0,0.02,0.06,0.39,22.182412575320505,24.855801307487614
66.0,22.0,0.02,0.06,0.4,21.98014382178666,24.591787225167653
67.0,22.0,0.02,0.06,0.4,21.782318635172288,24.328343500164966
68.0,22.0,0.02,0.06,0.4,21.588530939187773,24.074909644414966
69.0,22.0,0.02,0.06,0.4,21.39450266585436,23.82362959924779
70.0,22.0,0.02,0.06,0.41,21.20583570131551,23.579688851704887
71.0,22.0,0.02,0.06,0.41,21.018318245903256,23.33567680106853
72.0,22.0,0.02,0.06,0.41,20.832859620082978,23.10097443738266
73.0,22.0,0.02,0.06,0.41,20.65194688351394,22.8705909020897
74.0,22.0,0.02,0.06,0.41,20.472261548050366,22.64253722240965
75.0,22.0,0.02,0.06,0.42,20.29659960105946,22.42057592357246
76.0,22.0,0.02,0.06,0.42,20.12127408410751,22.202877773480346
77.0,22.0,0.02,0.06,0.42,19.95061009704612,21.985541697572106
78.0,22.0,0.02,0.06,0.42,19.781226350178763,21.77576521016687
79.0,22.0,0.02,0.06,0.43,19.615319576054446,21.568089578305017
80.0,22.0,0.02,0.06,0.43,19.449734106044527,21.36573816645414
81.0,22.0,0.02,0.06,0.43,19.28842849236719,21.167233557169386
82.0,22.0,0.02,0.06,0.43,19.128820031917527,20.969021561017914
83.0,22.0,0.02,0.06,0.43,18.972061120053915,20.777353708121527
84.0,22.0,0.02,0.06,0.44,18.816279700730874,20.589347254552756
85.0,22.0,0.03,0.06,0.44,18.664062826705166,20.4031514740593
86.0,22.0,0.03,0.07,0.44,18.513492031232825,20.22139070375538
87.0,22.0,0.03,0.07,0.44,18.36556346725605,20.042948064344376
88.0,22.0,0.03,0.07,0.44,18.218633426684175,19.86733704249658
89.0,22.0,0.03,0.07,0.45,18.07492933126277,19.6922274172868
90.0,22.0,0.03,0.07,0.45,17.93350387140819,19.522833342217815
91.0,22.0,0.03,0.07,0.45,17.79324534820127,19.356106783174813
92.0,22.0,0.03,0.07,0.45,17.655989818555078,19.19113081456665
93.0,22.0,0.03,0.07,0.45,17.519303156768462,19.03003663510597
94.0,22.0,0.03,0.07,0.46,17.38558331087747,18.871437156172984
95.0,22.0,0.03,0.07,0.46,17.25391898311048,18.713237003888345
96.0,22.0,0.03,0.07,0.46,17.1233957224922,18.559951483988637
97.0,22.0,0.03,0.07,0.46,16.995394641531767,18.40934401212878
98.0,22.0,0.03,0.07,0.46,16.868149555530504,18.260866926952268
99.0,22.0,0.03,0.07,0.47,16.74373468093762,18.113695716501606
100.0,22.0,0.03,0.07,0.47,16.62106162392533,17.970130752054505
101.0,22.0,0.03,0.07,0.47,16.49946028631572,17.828556900958272
102.0,22.0,0.03,0.07,0.47,16.38013273387209,17.68945459368766
103.0,22.0,0.03,0.07,0.47,16.26261182696295,17.55022066109935
104.0,22.0,0.03,0.07,0.48,16.14552373000631,17.415403411651532
105.0,22.0,0.03,0.07,0.48,16.03104680581988,17.282456986350446
106.0,22.0,0.03,0.07,0.48,15.91801985382208,17.15162103747351
107.0,22.0,0.03,0.07,0.48,15.806412506214542,17.021879048635448
108.0,22.0,0.03,0.07,0.48,15.696532051550994,16.894779870526726
109.0,22.0,0.03,0.07,0.48,15.588006141850048,16.769873516638942
110.0,22.0,0.03,0.07,0.49,15.48105759047482,16.646646974457056
111.0,22.0,0.03,0.07,0.49,15.374931549582385,16.523509477789826
112.0,22.0,0.03,0.07,0.49,15.270717135503645,16.4037575295715
113.0,22.0,0.03,0.07,0.49,15.168008232624212,16.286046460753212
114.0,22.0,0.03,0.07,0.49,15.066418509124397,16.169899118609624
115.0,22.0,0.03,0.07,0.49,14.966242938947923,16.054643192621107
116.0,22.0,0.03,0.07,0.5,14.867504316205942,15.94162996227592
117.0,22.0,0.03,0.07,0.5,14.769512512195544,15.830445209634691
118.0,22.0,0.03,0.07,0.5,14.673183801445008,15.720708426362833
119.0,22.0,0.03,0.07,0.5,14.578389744076977,15.612590452281772
120.0,22.0,0.03,0.07,0.5,14.484658756952586,15.504162679003914
23.0,23.0,0.01,0.04,0.26,31.72,41.27
24.0,23.0,0.01,0.04,0.26,31.61,40.84
25.0,23.0,0.01,0.04,0.27,31.48,40.4
26.0,23.0,0.01,0.04,0.27,31.302736432698776,39.94
27.0,23.0,0.01,0.04,0.28,31.156628668755125,39.499971227557126
28.0,23.0,0.01,0.04,0.28,30.972787687625864,39.027954226160965
29.0,23.0,0.01,0.04,0.29,30.775931368074705,38.55908760051336
30.0,23.0,0.01,0.04,0.29,30.568055730567814,38.096181561869535
31.0,23.0,0.01,0.04,0.3,30.34992588098201,37.62425755289525
32.0,23.0,0.01,0.04,0.3,30.124364908572556,37.14612785175818
33.0,23.0,0.01,0.04,0.3,29.891971908719942,36.684497145470594
34.0,23.0,0.01,0.05,0.31,29.65418218197818,36.21840466222201
35.0,23.0,0.01,0.05,0.31,29.420110424763955,35.7631851494208
36.0,23.0,0.01,0.05,0.31,29.174550642851035,35.30452733555443
37.0,23.0,0.01,0.05,0.32,28.925454496597332,34.858350615019575
38.0,23.0,0.01,0.05,0.32,28.678175772706975,34.4108300568942
39.0,23.0,0.01,0.05,0.33,28.425134517890648,33.97564479044781
40.0,23.0,0.01,0.05,0.33,28.179005043498083,33.55210133765243
41.0,23.0,0.01,0.05,0.33,27.928010121179437,33.123145472184554
42.0,23.0,0.01,0.05,0.34,27.67363794184891,32.7071419556088
43.0,23.0,0.01,0.05,0.34,27.42566030488284,32.29160929604882
44.0,23.0,0.01,0.05,0.34,27.17544856889533,31.88864152672214
45.0,23.0,0.01,0.05,0.35,26.928462614139942,31.497359700027587
46.0,23.0,0.01,0.05,0.35,26.676272916208525,31.103081452724485
47.0,23.0,0.01,0.05,0.35,26.428793074210198,30.720670087921725
48.0,23.0,0.02,0.05,0.36,26.185164126369678,30.350195266013916
49.0,23.0,0.02,0.05,0.36,25.94055660346728,29.97675244456414
50.0,23.0,0.02,0.05,0.36,25.69965134739353,29.61524279362685
51.0,23.0,0.02,0.05,0.36,25.458703324189603,29.264807375907747
52.0,23.0,0.02,0.05,0.37,25.222226746146912,28.912074522800953
53.0,23.0,0.02,0.05,0.37,24.985415977474556,28.574632130359618
54.0,23.0,0.02,0.06,0.37,24.75312308075873,28.239765856455474
55.0,23.0,0.02,0.06,0.38,24.520890458868813,27.907032806366285
56.0,23.0,0.02,0.06,0.38,24.29510155217086,27.588462096322562
57.0,23.0,0.02,0.06,0.38,24.06959834088381,27.272710996876164
58.0,23.0,0.02,0.06,0.38,23.844713365669467,26.96613491159787
59.0,23.0,0.02,0.06,0.39,23.624248226354503,26.658975656566703
60.0,23.0,0.02,0.06,0.39,23.405213177015696,26.36393409731443
61.0,23.0,0.02,0.06,0.39,23.191579999401366,26.07161414006379
62.0,23.0,0.02,0.06,0.39,22.978810198473347,25.788212652949735
63.0,23.0,0.02,0.06,0.4,22.7674253682705,25.50398932801824
64.0,23.0,0.02,0.06,0.4,22.561012831788336,25.231411495151544
65.0,23.0,0.02,0.06,0.4,22.357212728075872,24.96379138718755
66.0,23.0,0.02,0.06,0.4,22.153685707328425,24.698676736875296
67.0,23.0,0.02,0.06,0.41,21.955885694575276,24.4410289590574
68.0,23.0,0.02,0.06,0.41,21.759040457301772,24.183321018826522
69.0,23.0,0.02,0.06,0.41,21.564181298649338,23.93542988076954
70.0,23.0,0.02,0.06,0.41,21.374204207966265,23.690211425136496
71.0,23.0,0.02,0.06,0.42,21.185307704274727,23.451649385868485
72.0,23.0,0.02,0.06,0.42,21.000661819053697,23.217295746921042
73.0,23.0,0.02,0.06,0.42,20.816180719272538,22.98297160931987
74.0,23.0,0.02,0.06,0.42,20.63541623561211,22.757307750857464
75.0,23.0,0.02,0.06,0.43,20.458134033723745,22.535962219119945
76.0,23.0,0.02,0.06,0.43,20.281386299648098,22.316275079865644
77.0,23.0,0.02,0.06,0.43,20.109363756135068,22.103105090509228
78.0,23.0,0.02,0.06,0.43,19.938618038550253,21.88954996400835
79.0,23.0,0.02,0.06,0.44,19.771379758769587,21.683564404910864
80.0,23.0,0.02,0.06,0.44,19.604598481607752,21.48156564731309
81.0,23.0,0.03,0.07,0.44,19.44214925016763,21.28100307088843
82.0,23.0,0.03,0.07,0.44,19.28101191225493,21.086198370511145
83.0,23.0,0.03,0.07,0.44,19.122678084954938,20.894598084795422
84.0,23.0,0.03,0.07,0.45,18.96708648322763,20.702677704953768
85.0,23.0,0.03,0.07,0.45,18.811977682337034,20.517890789079637
86.0,23.0,0.03,0.07,0.45,18.66089400715596,20.336164379230286
87.0,23.0,0.03,0.07,0.45,18.51139971245086,20.156980831154506
88.0,23.0,0.03,0.07,0.45,18.364336504769405,19.9802399739378
89.0,23.0,0.03,0.07,0.46,18.21820928049918,19.80755251300125
90.0,23.0,0.03,0.07,0.46,18.07534590348205,19.637544003443367
91.0,23.0,0.03,0.07,0.46,17.934710325612848,19.46781977742772
92.0,23.0,0.03,0.07,0.46,17.79524659303312,19.303632134616674
93.0,23.0,0.03,0.07,0.46,17.65855870682507,19.142038363082186
94.0,23.0,0.03,0.07,0.47,17.522429707678086,18.982022862276036
95.0,23.0,0.03,0.07,0.47,17.389595115157558,18.825752929789008
96.0,23.0,0.03,0.07,0.47,17.2588453469554,18.67182798758715
97.0,23.0,0.03,0.07,0.47,17.129018330769032,18.520708759632534
98.0,23.0,0.03,0.07,0.47,17.001696319952295,18.369293661292673
99.0,23.0,0.03,0.07,0.48,16.875967593745365,18.2229358799613
100.0,23.0,0.03,0.07,0.48,16.751167542019758,18.078636761289918
101.0,23.0,0.03,0.07,0.48,16.62928797436746,17.93670665180757
102.0,23.0,0.03,0.07,0.48,16.508778504378633,17.795948793019008
103.0,23.0,0.03,0.07,0.48,16.389592701773456,17.658172262605618
104.0,23.0,0.03,0.07,0.49,16.272313886947238,17.52285017671333
105.0,23.0,0.03,0.07,0.49,16.15702124635665,17.389387990126444
106.0,23.0,0.03,0.07,0.49,16.042223681382506,17.255939622276525
107.0,23.0,0.03,0.07,0.49,15.929697740168972,17.126341514894698
108.0,23.0,0.03,0.07,0.49,15.819064817329924,16.99903820473714
109.0,23.0,0.03,0.07,0.5,15.709306535163607,16.87343534211412
110.0,23.0,0.03,0.07,0.5,15.60125621818514,16.74849626301452
111.0,23.0,0.03,0.07,0.5,15.494990933608698,16.626684556962555
112.0,23.0,0.03,0.07,0.5,15.389177996147328,16.5064790781165
113.0,23.0,0.03,0.07,0.5,15.28538192267289,16.388146739385167
114.0,23.0,0.03,0.07,0.5,15.183298576604425,16.271189784637105
115.0,23.0,0.03,0.07,0.51,15.082382041586168,16.154389626637716
116.0,23.0,0.03,0.08,0.51,14.982255745683231,16.04090026408479
117.0,23.0,0.03,0.08,0.51,14.884098862581641,15.929211496521942
118.0,23.0,0.03,0.08,0.51,14.787054602578689,15.818757166535129
119.0,23.0,0.04,0.08,0.51,14.691077699912277,15.709261956394382
120.0,23.0,0.04,0.08,0.51,14.596012061752607,15.60209666831317
24.0,24.0,0.01,0.04,0.27,31.53,40.45
25.0,24.0,0.01,0.04,0.27,31.41,40.04
26.0,24.0,0.01,0.04,0.28,31.27,39.63133038724545
27.0,24.0,0.01,0.04,0.28,31.12780956046691,39.19848984532733
28.0,24.0,0.01,0.04,0.29,30.958056538827453,38.76209117450478
29.0,24.0,0.01,0.04,0.29,30.77764493120793,38.31133285729407
30.0,24.0,0.01,0.04,0.3,30.58454605261447,37.87295729308668
31.0,24.0,0.01,0.04,0.3,30.38117738915467,37.42447390765816
32.0,24.0,0.01,0.04,0.31,30.168736690426478,36.9822264122256
33.0,24.0,0.01,0.05,0.31,29.952987390071744,36.53344272668831
34.0,24.0,0.01,0.05,0.31,29.72608110705619,36.0928929284603
35.0,24.0,0.01,0.05,0.32,29.49373915759246,35.64806990436539
36.0,24.0,0.01,0.05,0.32,29.265144203202365,35.21312375498411
37.0,24.0,0.01,0.05,0.32,29.02477444561758,34.77537366356559
38.0,24.0,0.01,0.05,0.33,28.78486229162553,34.34847066496384
39.0,24.0,0.01,0.05,0.33,28.539335197474795,33.91997571676858
40.0,24.0,0.01,0.05,0.34,28.29910924859593,33.50305879331021
41.0,24.0,0.01,0.05,0.34,28.050570776245554,33.085503366658095
42.0,24.0,0.01,0.05,0.34,27.804099447572703,32.67986411565345
43.0,24.0,0.01,0.05,0.35,27.56097643854737,32.28543514263904
44.0,24.0,0.01,0.05,0.35,27.31451372924517,31.8863146555986
45.0,24.0,0.02,0.05,0.35,27.064609963641043,31.498701366802234
46.0,24.0,0.02,0.05,0.36,26.821641001544226,31.12218927423449
47.0,24.0,0.02,0.05,0.36,26.576635638302868,30.742747463221853
48.0,24.0,0.02,0.05,0.36,26.33478118942988,30.374350891786573
49.0,24.0,0.02,0.05,0.37,26.0920136435198,30.016491543433684
50.0,24.0,0.02,0.05,0.37,25.853351034018356,29.65648619393491
51.0,24.0,0.02,0.05,0.37,25.61357249961894,29.306883492627424
52.0,24.0,0.02,0.06,0.37,25.37770209327561,28.967991872068406
53.0,24.0,0.02,0.06,0.38,25.14160061893255,28.627138031046268
54.0,24.0,0.02,0.06,0.38,24.909851148294372,28.300305409063355
55.0,24.0,0.02,0.06,0.38,24.67792217253041,27.975628453553536
56.0,24.0,0.02,0.06,0.39,24.452719257346963,27.654329808587136
57.0,24.0,0.02,0.06,0.39,24.22724061771144,27.344593385732846
58.0,24.0,0.02,0.06,0.39,24.002188021363413,27.03814963359939
59.0,24.0,0.02,0.06,0.39,23.78152645689879,26.7402305672721
60.0,24.0,0.02,0.06,0.4,23.56337990461981,26.441339329006553
61.0,24.0,0.02,0.06,0.4,23.34806588404609,26.15506956567073
62.0,24.0,0.02,0.06,0.4,23.134782347178756,25.873850418008836
63.0,24.0,0.02,0.06,0.41,22.92278791417868,25.59493889467064
64.0,24.0,0.02,0.06,0.41,22.716213055364154,25.323967815142712
65.0,24.0,0.02,0.06,0.41,22.511245901738775,25.05244298414825
66.0,24.0,0.02,0.06,0.41,22.306905915905585,24.791627143504684
67.0,24.0,0.02,0.06,0.42,22.108311502449986,24.53305029928517
68.0,24.0,0.02,0.06,0.42,21.9105876496362,24.281667639751593
69.0,24.0,0.02,0.06,0.42,21.717359226821408,24.030969734740218
70.0,24.0,0.02,0.06,0.42,21.523951534595128,23.788252115862406
71.0,24.0,0.02,0.06,0.43,21.33412001664718,23.550618211695255
72.0,24.0,0.02,0.06,0.43,21.14860319253461,23.3150200961012
73.0,24.0,0.02,0.06,0.43,20.963064323835134,23.08583716796963
74.0,24.0,0.02,0.06,0.43,20.78261063771149,22.86098191658245
75.0,24.0,0.02,0.06,0.44,20.603333158189873,22.63544516567637
76.0,24.0,0.03,0.06,0.44,20.42725098195759,22.418756767692436
77.0,24.0,0.03,0.07,0.44,20.252234676869058,22.203984085795167
78.0,24.0,0.03,0.07,0.44,20.081408512988506,21.994634001482144
79.0,24.0,0.03,0.07,0.44,19.912285767016314,21.789192906729774
80.0,24.0,0.03,0.07,0.45,19.74619967561978,21.583120564507905
81.0,24.0,0.03,0.07,0.45,19.58096149059019,21.385076088829763
82.0,24.0,0.03,0.07,0.45,19.419608585594645,21.19031459522576
83.0,24.0,0.03,0.07,0.45,19.259949247084577,20.996801463311545
84.0,24.0,0.03,0.07,0.46,19.103121072792405,20.808622749735896
85.0,24.0,0.03,0.07,0.46,18.94873179687854,20.623865095571094
86.0,24.0,0.03,0.07,0.46,18.794815914675766,20.441784448987235
87.0,24.0,0.03,0.07,0.46,18.64488167622096,20.259624987035437
88.0,24.0,0.03,0.07,0.46,18.49609163154792,20.084121350131944
89.0,24.0,0.03,0.07,0.47,18.350356265273618,19.9111640852005
90.0,24.0,0.03,0.07,0.47,18.205085021787365,19.739644140688863
91.0,24.0,0.03,0.07,0.47,18.063709029287313,19.572679959532188
92.0,24.0,0.03,0.07,0.47,17.924116780857887,19.408085333037107
93.0,24.0,0.03,0.07,0.48,17.785665871656644,19.246307139097127
94.0,24.0,0.03,0.07,0.48,17.649966646357477,19.08446892115777
95.0,24.0,0.03,0.07,0.48,17.515965099379656,18.92775803745175
96.0,24.0,0.03,0.07,0.48,17.38289851574709,18.77396362246015
97.0,24.0,0.03,0.07,0.48,17.253077737612738,18.621011872220052
98.0,24.0,0.03,0.07,0.49,17.124678304270255,18.47159842565225
99.0,24.0,0.03,0.07,0.49,16.99769429195161,18.32493282258381
100.0,24.0,0.03,0.07,0.49,16.872811593771896,18.180327538725873
101.0,24.0,0.03,0.07,0.49,16.749849036865825,18.03562293627722
102.0,24.0,0.03,0.07,0.49,16.627770236696005,17.895292579822705
103.0,24.0,0.03,0.07,0.49,16.50803277942571,17.757515300160037
104.0,24.0,0.03,0.07,0.5,16.390106090638554,17.621632589094244
105.0,24.0,0.03,0.07,0.5,16.27348067714858,17.486492519460363
106.0,24.0,0.03,0.07,0.5,16.158560826451122,17.354750234592093
107.0,24.0,0.03,0.07,0.5,16.04535911495862,17.22485139321744
108.0,24.0,0.03,0.07,0.5,15.932982192445168,17.09703264460204
109.0,24.0,0.03,0.07,0.51,15.822652525153359,16.96858714005434
110.0,24.0,0.03,0.08,0.51,15.713992187541036,16.84451754247361
111.0,24.0,0.03,0.08,0.51,15.606521635326077,16.722080877273633
112.0,24.0,0.03,0.08,0.51,15.500534586129342,16.60161119091951
113.0,24.0,0.04,0.08,0.51,15.396120334748732,16.48250888741233
114.0,24.0,0.04,0.08,0.52,15.293232162618157,16.364431049489212
115.0,24.0,0.04,0.08,0.52,15.190606159978657,16.248817194460255
116.0,24.0,0.04,0.08,0.52,15.090244492391367,16.134996741918485
117.0,24.0,0.04,0.08,0.52,14.991364488240622,16.022438384716057
118.0,24.0,0.04,0.08,0.52,14.893069538342983,15.910282909393382
119.0,24.0,0.04,0.08,0.52,14.796715411599832,15.80061454034567
120.0,24.0,0.04,0.08,0.53,14.701414096397409,15.692957320924249
25.0,25.0,0.01,0.04,0.28,31.32,39.66
26.0,25.0,0.01,0.04,0.28,31.203623937764025,39.284349247496955
27.0,25.0,0.01,0.04,0.29,31.07089007355922,38.884364542439236
28.0,25.0,0.01,0.04,0.29,30.921078386735758,38.46606713270137
29.0,25.0,0.01,0.04,0.3,30.755606190540764,38.05701580116039
30.0,25.0,0.01,0.04,0.3,30.577537961534752,37.63405460666379
31.0,25.0,0.01,0.05,0.31,30.387508264670956,37.19995457899641
32.0,25.0,0.01,0.05,0.31,30.187796449765596,36.779635617961354
33.0,25.0,0.01,0.05,0.32,29.979476535313893,36.34984776434893
34.0,25.0,0.01,0.05,0.32,29.76802430731418,35.928636787276915
35.0,25.0,0.01,0.05,0.32,29.546073271562378,35.501114942490624
36.0,25.0,0.01,0.05,0.33,29.318406175887734,35.08294395373586
37.0,25.0,0.01,0.05,0.33,29.0951479428484,34.66003110459152
38.0,25.0,0.01,0.05,0.33,28.859076565186882,34.247819892785635
39.0,25.0,0.01,0.05,0.34,28.624011433265853,33.83765970407817
40.0,25.0,0.01,0.05,0.34,28.390464883160494,33.43511848214729
41.0,25.0,0.01,0.05,0.35,28.147229239962332,33.035227613237986
42.0,25.0,0.01,0.05,0.35,27.906360904535077,32.6342979815025
