23.078,9.0331E-24
23.131,8.9937E-24
23.184,8.9544E-24
23.238,8.9154E-24
23.291,8.8766E-24
23.345,8.8381E-24
23.399,8.7997E-24
23.453,8.7617E-24
23.507,8.7238E-24
23.561,8.6862E-24
23.615,8.6488E-24
23.67,8.6116E-24
23.724,8.5747E-24
23.779,8.5379E-24
23.834,8.5014E-24
23.889,8.4651E-24
23.944,8.4291E-24
23.999,8.3932E-24
24.055,8.3576E-24
24.11,8.3222E-24
24.166,8.2869E-24
24.221,8.2519E-24
24.277,8.2171E-24
24.333,8.1825E-24
24.389,8.1482E-24
24.446,8.114E-24
24.502,8.08E-24
24.558,8.0462E-24
24.615,8.0127E-24
24.672,7.9793E-24
24.729,7.9461E-24
24.786,7.9131E-24
24.843,7.8804E-24
24.9,7.8478E-24
24.958,7.8154E-24
25.015,7.7832E-24
25.073,7.7511E-24
25.131,7.7193E-24
25.189,7.6877E-24
25.247,7.6562E-24
25.305,7.625E-24
25.363,7.5939E-24
25.422,7.563E-24
25.48,7.5323E-24
25.539,7.5017E-24
25.598,7.4714E-24
25.657,7.4412E-24
25.716,7.4112E-24
25.776,7.3813E-24
25.835,7.3517E-24
25.895,7.3222E-24
25.954,7.2929E-24
26.014,7.2638E-24
26.074,7.2348E-24
26.134,7.206E-24
26.194,7.1774E-24
26.255,7.1489E-24
26.315,7.1206E-24
26.376,7.0925E-24
26.437,7.0645E-24
26.498,7.0367E-24
26.559,7.0091E-24
26.62,6.9816E-24
26.682,6.9543E-24
26.743,6.9271E-24
26.805,6.9001E-24
26.867,6.8732E-24
26.929,6.8465E-24
26.991,6.82E-24
27.053,6.7936E-24
27.115,6.7674E-24
27.178,6.7413E-24
27.241,6.7154E-24
27.303,6.6896E-24
27.366,6.664E-24
27.429,6.6385E-24
27.493,6.6131E-24
27.556,6.588E-24
27.62,6.5629E-24
27.683,6.538E-24
27.747,6.5133E-24
27.811,6.4886E-24
27.875,6.4642E-24
27.94,6.4398E-24
28.004,6.4156E-24
28.069,6.3916E-24
28.133,6.3677E-24
28.198,6.3439E-24
28.263,6.3203E-24
28.328,6.2968E-24
28.394,6.2734E-24
28.459,6.2502E-24
28.525,6.2271E-24
28.591,6.2041E-24
28.656,6.1812E-24
28.723,6.1585E-24
28.789,6.136E-24
28.855,6.1135E-24
28.922,6.0912E-24
28.988,6.069E-24
29.055,6.0469E-24
29.122,6.025E-24
29.189,6.0032E-24
29.257,5.9815E-24
29.324,5.9599E-24
29.392,5.9385E-24
29.46,5.9172E-24
29.528,5.896E-24
29.596,5.8749E-24
29.664,5.8539E-24
29.732,5.8331E-24
29.801,5.8124E-24
29.87,5.7918E-24
29.938,5.7713E-24
30.007,5.7509E-24
30.077,5.7306E-24
30.146,5.7105E-24
30.216,5.6905E-24
30.285,5.6706E-24
30.355,5.6508E-24
30.425,5.6311E-24
30.495,5.6115E-24
30.566,5.5921E-24
30.636,5.5727E-24
30.707,5.5535E-24
30.777,5.5343E-24
30.848,5.5153E-24
30.92,5.4964E-24
30.991,5.4776E-24
31.062,5.4589E-24
31.134,5.4403E-24
31.206,5.4218E-24
31.278,5.4034E-24
31.35,5.3851E-24
31.422,5.3669E-24
31.495,5.3488E-24
31.567,5.3309E-24
31.64,5.313E-24
31.713,5.2952E-24
31.786,5.2775E-24
31.859,5.26E-24
31.933,5.2425E-24
32.007,5.2251E-24
32.08,5.2078E-24
32.154,5.1907E-24
32.228,5.1736E-24
32.303,5.1566E-24
32.377,5.1397E-24
32.452,5.1229E-24
32.527,5.1062E-24
32.602,5.0896E-24
32.677,5.073E-24
32.752,5.0566E-24
32.828,5.0403E-24
32.904,5.024E-24
32.979,5.0079E-24
33.055,4.9918E-24
33.132,4.9759E-24
33.208,4.96E-24
33.285,4.9442E-24
33.361,4.9285E-24
33.438,4.9129E-24
33.515,4.8973E-24
33.593,4.8819E-24
33.67,4.8666E-24
33.748,4.8513E-24
33.826,4.8361E-24
33.904,4.821E-24
33.982,4.806E-24
34.06,4.7911E-24
34.139,4.7762E-24
34.218,4.7614E-24
34.296,4.7468E-24
34.376,4.7322E-24
34.455,4.7176E-24
34.534,4.7032E-24
34.614,4.6888E-24
34.694,4.6746E-24
34.774,4.6604E-24
34.854,4.6463E-24
34.934,4.6322E-24
35.015,4.6182E-24
35.096,4.6044E-24
35.176,4.5906E-24
35.258,4.5768E-24
35.339,4.5632E-24
35.42,4.5496E-24
35.502,4.5361E-24
35.584,4.5227E-24
35.666,4.5093E-24
35.748,4.496E-24
35.831,4.4828E-24
35.913,4.4697E-24
35.996,4.4566E-24
36.079,4.4436E-24
36.162,4.4307E-24
36.246,4.4179E-24
36.329,4.4051E-24
36.413,4.3924E-24
36.497,4.3797E-24
