94.928,2.1894E-24
95.147,2.1874E-24
95.367,2.1855E-24
95.587,2.1835E-24
95.807,2.1815E-24
96.028,2.1796E-24
96.249,2.1777E-24
96.471,2.1757E-24
96.694,2.1738E-24
96.917,2.1719E-24
97.14,2.17E-24
97.364,2.1681E-24
97.589,2.1662E-24
97.814,2.1643E-24
98.039,2.1624E-24
98.266,2.1605E-24
98.492,2.1586E-24
98.719,2.1567E-24
98.947,2.1549E-24
99.175,2.153E-24
99.404,2.1511E-24
99.633,2.1493E-24
99.863,2.1474E-24
100.09,2.1456E-24
100.32,2.1438E-24
100.56,2.1419E-24
100.79,2.1401E-24
101.02,2.1383E-24
101.25,2.1365E-24
101.49,2.1347E-24
101.72,2.1329E-24
101.95,2.1311E-24
102.19,2.1293E-24
102.43,2.1275E-24
102.66,2.1257E-24
102.9,2.1239E-24
103.14,2.1221E-24
103.37,2.1204E-24
103.61,2.1186E-24
103.85,2.1168E-24
104.09,2.1151E-24
104.33,2.1133E-24
104.57,2.1116E-24
104.81,2.1099E-24
105.05,2.1081E-24
105.3,2.1064E-24
105.54,2.1047E-24
105.78,2.103E-24
106.03,2.1012E-24
106.27,2.0995E-24
106.52,2.0978E-24
106.76,2.0961E-24
107.01,2.0944E-24
107.25,2.0927E-24
107.5,2.0911E-24
107.75,2.0894E-24
108,2.0877E-24
108.25,2.086E-24
108.5,2.0844E-24
108.75,2.0827E-24
109,2.081E-24
109.25,2.0794E-24
109.5,2.0777E-24
109.75,2.0761E-24
110.01,2.0745E-24
110.26,2.0728E-24
110.51,2.0712E-24
110.77,2.0696E-24
111.02,2.068E-24
111.28,2.0663E-24
111.54,2.0647E-24
111.79,2.0631E-24
112.05,2.0615E-24
112.31,2.0599E-24
112.57,2.0583E-24
112.83,2.0567E-24
113.09,2.0551E-24
113.35,2.0536E-24
113.61,2.052E-24
113.87,2.0504E-24
114.14,2.0488E-24
114.4,2.0473E-24
114.66,2.0457E-24
114.93,2.0442E-24
115.19,2.0426E-24
115.46,2.0411E-24
115.72,2.0395E-24
115.99,2.038E-24
116.26,2.0364E-24
116.53,2.0349E-24
116.8,2.0334E-24
117.06,2.0319E-24
117.33,2.0303E-24
117.61,2.0288E-24
117.88,2.0273E-24
118.15,2.0258E-24
118.42,2.0243E-24
118.69,2.0228E-24
118.97,2.0213E-24
119.24,2.0198E-24
119.52,2.0183E-24
119.79,2.0169E-24
120.07,2.0154E-24
120.35,2.0139E-24
120.62,2.0124E-24
120.9,2.011E-24
121.18,2.0095E-24
121.46,2.008E-24
121.74,2.0066E-24
122.02,2.0051E-24
122.3,2.0037E-24
122.58,2.0022E-24
122.87,2.0008E-24
123.15,1.9994E-24
123.43,1.9979E-24
123.72,1.9965E-24
124,1.9951E-24
124.29,1.9937E-24
124.58,1.9922E-24
124.86,1.9908E-24
125.15,1.9894E-24
125.44,1.988E-24
125.73,1.9866E-24
126.02,1.9852E-24
126.31,1.9838E-24
126.6,1.9824E-24
126.89,1.981E-24
127.19,1.9797E-24
127.48,1.9783E-24
127.77,1.9769E-24
128.07,1.9755E-24
128.36,1.9742E-24
128.66,1.9728E-24
128.96,1.9714E-24
129.25,1.9701E-24
129.55,1.9687E-24
129.85,1.9674E-24
130.15,1.966E-24
130.45,1.9647E-24
130.75,1.9633E-24
131.05,1.962E-24
131.35,1.9607E-24
131.66,1.9593E-24
131.96,1.958E-24
132.26,1.9567E-24
132.57,1.9553E-24
132.88,1.954E-24
133.18,1.9527E-24
133.49,1.9514E-24
133.8,1.9501E-24
134.11,1.9488E-24
134.41,1.9475E-24
134.72,1.9462E-24
135.04,1.9449E-24
135.35,1.9436E-24
135.66,1.9423E-24
135.97,1.9411E-24
136.29,1.9398E-24
136.6,1.9385E-24
136.91,1.9372E-24
137.23,1.936E-24
137.55,1.9347E-24
137.86,1.9334E-24
138.18,1.9322E-24
138.5,1.9309E-24
138.82,1.9297E-24
139.14,1.9284E-24
139.46,1.9272E-24
139.78,1.9259E-24
140.1,1.9247E-24
140.43,1.9234E-24
140.75,1.9222E-24
141.08,1.921E-24
141.4,1.9198E-24
141.73,1.9185E-24
142.05,1.9173E-24
142.38,1.9161E-24
142.71,1.9149E-24
143.04,1.9137E-24
143.37,1.9125E-24
143.7,1.9113E-24
144.03,1.9101E-24
144.36,1.9089E-24
144.7,1.9077E-24
145.03,1.9065E-24
145.36,1.9053E-24
145.7,1.9041E-24
146.04,1.9029E-24
146.37,1.9017E-24
146.71,1.9006E-24
147.05,1.8994E-24
147.39,1.8982E-24
147.73,1.8971E-24
148.07,1.8959E-24
148.41,1.8947E-24
148.75,1.8936E-24
149.09,1.8924E-24
149.44,1.8913E-24
149.78,1.8901E-24
150.13,1.889E-24
