209.214425395079,3.15994744103014E-25,2.15130979645471E-25,1.70136660557414E-25,8.29010031325688E-25
210.666087192364,3.15995084629495E-25,2.15197929131706E-25,1.70795434271542E-25,8.28908177822938E-25
212.127821535889,3.15998375158919E-25,2.15266912519E-25,1.71462296546957E-25,8.28806126067014E-25
213.599698315339,3.16004582608578E-25,2.15337929141169E-25,1.7213726667093E-25,8.28703843863383E-25
215.08178790534,3.16013687530468E-25,2.15410983534623E-25,1.72820370564062E-25,8.28601303983045E-25
216.57416116882,3.16025680408617E-25,2.1548608406555E-25,1.73511638967843E-25,8.28498482749342E-25
218.0768894604,3.16040559103621E-25,2.15563241982872E-25,1.74211106195297E-25,8.28395359061689E-25
219.590044629804,3.16058327056702E-25,2.15642470753119E-25,1.74918809254267E-25,8.28291913708542E-25
221.113699025295,3.16078992006855E-25,2.15723785585688E-25,1.75634787222244E-25,8.28188128875819E-25
222.647925497133,3.161025650608E-25,2.15807203089073E-25,1.76359080794155E-25,8.28083987789518E-25
224.19279740106,3.16129060009741E-25,2.15892741018637E-25,1.77091731951002E-25,8.27979474452508E-25
225.748388601805,3.16158492821212E-25,2.15980418089405E-25,1.77832783714278E-25,8.27874573447784E-25
227.31477347662,3.16190881256997E-25,2.16070253835614E-25,1.78582279962082E-25,8.27769269789816E-25
228.892026918831,3.16226244582935E-25,2.16162268504362E-25,1.79340265290198E-25,8.27663548810875E-25
230.480224341422,3.16264603346475E-25,2.16256482974406E-25,1.80106784906337E-25,8.27557396073061E-25
232.079441680639,3.16305979204772E-25,2.16352918693715E-25,1.80881884549102E-25,8.27450797299623E-25
233.689755399623,3.1635039479084E-25,2.16451597631129E-25,1.81665610425574E-25,8.2734373832073E-25
235.311242492064,3.16397873608629E-25,2.16552542238778E-25,1.82458009163074E-25,8.27236205030182E-25
236.943980485883,3.16448439950335E-25,2.16655775422725E-25,1.83259127771787E-25,8.27128183350664E-25
238.588047446937,3.16502118830837E-25,2.16761320519982E-25,1.84069013615803E-25,8.27019659205379E-25
240.243521982757,3.16558935935567E-25,2.16869201280509E-25,1.84887714390739E-25,8.26910618494893E-25
241.910483246298,3.16618917578837E-25,2.16979441853089E-25,1.85715278106502E-25,8.26801047077796E-25
243.589010939731,3.16682090670537E-25,2.17092066774314E-25,1.86551753074163E-25,8.2669093075469E-25
245.279185318252,3.16748482689391E-25,2.17207100960004E-25,1.87397187896077E-25,8.26580255254495E-25
246.981087193916,3.16818121661548E-25,2.17324569698615E-25,1.88251631458636E-25,8.26469006222869E-25
248.694797939503,3.16891036143421E-25,2.17444498646201E-25,1.89115132927123E-25,8.26357169212151E-25
250.420399492411,3.16967255207988E-25,2.17566913822691E-25,1.89987741742296E-25,8.26244729672665E-25
252.157974358568,3.17046808433911E-25,2.17691841609196E-25,1.90869507618379E-25,8.26131672945007E-25
253.907605616384,3.17129725896943E-25,2.17819308746157E-25,1.917604805422E-25,8.26017984253203E-25
255.669376920716,3.17216038163258E-25,2.1794934233224E-25,1.926607107733E-25,8.25903648698603E-25
257.443372506875,3.17305776284313E-25,2.18081969823757E-25,1.93570248844824E-25,8.25788651254269E-25
259.229677194646,3.17398971793046E-25,2.18217219034615E-25,1.9448914556509E-25,8.25672976759916E-25
261.028376392349,3.17495656701136E-25,2.18355118136644E-25,1.95417452019707E-25,8.2555660991719E-25
262.839556100921,3.17595863497185E-25,2.18495695660275E-25,1.96355219574172E-25,8.2543953528528E-25
264.663302918028,3.17699625145663E-25,2.18638980495497E-25,1.97302499876869E-25,8.2532173727681E-25
266.499704042205,3.17806975086491E-25,2.18785001893052E-25,1.98259344862408E-25,8.25203200153891E-25
268.348847277024,3.17917947235219E-25,2.18933789465836E-25,1.9922580675526E-25,8.25083908024514E-25
270.210821035296,3.18032575983626E-25,2.19085373190489E-25,2.00201938073653E-25,8.24963844838905E-25
272.085714343295,3.1815089620075E-25,2.19239783409107E-25,2.01187791633677E-25,8.24842994386103E-25
273.973616845014,3.18272943234304E-25,2.19397050831127E-25,2.02183420553603E-25,8.24721340290736E-25
275.874618806456,3.18398752912352E-25,2.19557206535276E-25,2.03188878258354E-25,8.24598866009698E-25
277.788811119944,3.1852836154531E-25,2.1972028197167E-25,2.04204218484143E-25,8.24475554829082E-25
279.716285308469,3.18661805928183E-25,2.19886308963975E-25,2.05229495283247E-25,8.24351389861122E-25
281.657133530068,3.18799123343023E-25,2.2005531971167E-25,2.06264763028907E-25,8.24226354041138E-25
283.611448582227,3.18940351561642E-25,2.20227346792373E-25,2.07310076420344E-25,8.2410043012468E-25
285.579323906322,3.1908552884851E-25,2.20402423164267E-25,2.08365490487892E-25,8.23973600684615E-25
287.560853592081,3.19234693963872E-25,2.20580582168582E-25,2.09431060598236E-25,8.23845848108297E-25
289.556132382088,3.19387886167111E-25,2.2076185753217E-25,2.10506842459757E-25,8.2371715459487E-25
291.565255676311,3.19545145220307E-25,2.20946283370152E-25,2.11592892127988E-25,8.23587502152515E-25
293.588319536663,3.19706511392104E-25,2.21133894188684E-25,2.1268926601119E-25,8.23456872595921E-25
295.625420691594,3.19872025461828E-25,2.21324724887788E-25,2.13796020876045E-25,8.23325247543709E-25
297.676656540718,3.20041728723993E-25,2.21518810764359E-25,2.14913213853492E-25,8.23192608416105E-25
299.74212515947,3.20215662993183E-25,2.2171618751527E-25,2.16040902444726E-25,8.23058936432635E-25
301.821925303793,3.20393870609454E-25,2.2191689124069E-25,2.17179144527382E-25,8.22924212610056E-25
303.916156414861,3.20576394444362E-25,2.22120958447616E-25,2.18327998361941E-25,8.22788417760532E-25
306.024918623835,3.20763277907746E-25,2.2232842605369E-25,2.19487522598425E-25,8.22651532490019E-25
308.148312756647,3.20954564955542E-25,2.22539331391372E-25,2.20657776283431E-25,8.22513537197144E-25
310.286440338825,3.2115030009883E-25,2.22753712212584E-25,2.21838818867602E-25,8.22374412072433E-25
312.439403600345,3.21350528414595E-25,2.22971606693955E-25,2.23030710213683E-25,8.22234137098305E-25
314.607305480517,3.21555295558653E-25,2.23193053442878E-25,2.24233510605305E-25,8.22092692049845E-25
316.790249632913,3.2176464778153E-25,2.23418091504622E-25,2.25447280756768E-25,8.21950056496762E-25
318.988340430314,3.21978631948302E-25,2.23646760370915E-25,2.26672081824143E-25,8.21806209806906E-25
321.20168296971,3.2219729556386E-25,2.23879099990481E-25,2.2790797541819E-25,8.2166113115194E-25
323.430383077316,3.22420686805675E-25,2.2411515078235E-25,2.29155023619771E-25,8.21514799515948E-25
325.67454731364,3.22648854567152E-25,2.24354953653007E-25,2.30413288998768E-25,8.21367193708325E-25
327.934282978572,3.22881848516054E-25,2.24598550019084E-25,2.31682834638008E-25,8.2121829238261E-25
330.209698116515,3.23119719174876E-25,2.24845981838055E-25,2.32963724164439E-25,8.21068074064121E-25
332.500901521556,3.2336251803369E-25,2.2509729165083E-25,2.34256021791051E-25,8.20916517190525E-25
334.808002742661,3.236102977121E-25,2.25352522642311E-25,2.35559792375003E-25,8.20763600172054E-25
337.131112088917,3.23863112197224E-25,2.2561171872976E-25,2.3687510150084E-25,8.20609301482103E-25
339.470340634806,3.24121017202421E-25,2.25874924695354E-25,2.3820201560352E-25,8.20453599796136E-25
341.825800225512,3.24384070723583E-25,2.2614218639104E-25,2.39540602156529E-25,8.20296474209642E-25
344.197603482275,3.2465233392963E-25,2.26413551065665E-25,2.40890929970047E-25,8.20137904589809E-25
346.58586380777,3.24925872640551E-25,2.26689067907124E-25,2.42253069682423E-25,8.19977872162428E-25
348.990695391533,3.25204759885423E-25,2.26968788979683E-25,2.43627094606826E-25,8.19816360531149E-25
351.412213215418,3.25489080552633E-25,2.27252770926887E-25,2.45013082265473E-25,8.19653357534546E-25
353.850533059094,3.25778940355377E-25,2.27541078253535E-25,2.46411117341184E-25,8.19488858831547E-25
356.305771505587,3.26074484403528E-25,2.27833790122829E-25,2.47821297782158E-25,8.19322875334986E-25
358.778045946846,3.2637593929758E-25,2.28131015760753E-25,2.49243748622817E-25,8.19155450069535E-25
361.267474589361,3.26683720337668E-25,2.28432933687455E-25,2.50678657151115E-25,8.18986701123579E-25
363.774176459812,3.26998751390998E-25,2.28739908765208E-25,2.52126377745392E-25,8.18816949837826E-25
366.298271410761,3.27323666047294E-25,2.2905293173351E-25,2.53587825237556E-25,8.18647202306277E-25
368.839880126387,3.2766937593726E-25,2.29376022797984E-25,2.55066624204668E-25,8.184817831886E-25
371.399124128246,3.28134799617746E-25,2.29745411492178E-25,2.5659517679155E-25,8.18360323223496E-25
373.976125781091,3.40879578500772E-25,2.3465161891464E-25,2.62184151264801E-25,8.2324306696056E-25
376.571008298719,3.2874186133023E-25,2.303732591951E-25,2.59577953609024E-25,8.17975289666481E-25
379.183895749859,3.29007595029834E-25,2.30677197004812E-25,2.61073416054084E-25,8.17761210883412E-25
381.814913064112,3.29343721100856E-25,2.31009492413713E-25,2.62602604885167E-25,8.17571133079379E-25
384.464186037916,3.29696394997743E-25,2.3135047038703E-25,2.64148043679487E-25,8.17383379809724E-25
387.131841340563,3.300583410493E-25,2.31697497801781E-25,2.65707421795252E-25,8.17194974716272E-25
389.818006520262,3.30427746588668E-25,2.32049940749759E-25,2.6728020573692E-25,8.17005134984729E-25
392.522810010225,3.30804022033495E-25,2.32407613103755E-25,2.68866259742064E-25,8.16813568567376E-25
395.246381134821,3.31186956671946E-25,2.32770467622273E-25,2.70465571391613E-25,8.166201350689E-25
397.988850115749,3.31576483613624E-25,2.33138509948487E-25,2.72078175285949E-25,8.16424751304723E-25
400.75034807827,3.319725989298E-25,2.33511769026138E-25,2.73704126815102E-25,8.16227358801318E-25
403.531007057475,3.32375329400384E-25,2.33890285300078E-25,2.75343491708553E-25,8.16027910826963E-25
406.330960004597,3.32784718150405E-25,2.34274105462374E-25,2.76996341388302E-25,8.15826366611965E-25
409.15034079337,3.33200817681732E-25,2.34663279904145E-25,2.78662750719102E-25,8.15622688541546E-25
411.989284226426,3.336236862525E-25,2.35057861392312E-25,2.80342796843071E-25,8.15416840694578E-25
414.847926041745,3.34053385887145E-25,2.35457904342941E-25,2.82036558542081E-25,8.15208788038077E-25
417.726402919144,3.34489981230002E-25,2.35863464403248E-25,2.83744115873009E-25,8.14998495960962E-25
420.624852486806,3.34933538858093E-25,2.36274598201615E-25,2.85465549951394E-25,8.14785929992552E-25
423.543413327871,3.35384126854842E-25,2.36691363193092E-25,2.87200942819398E-25,8.14571055626052E-25
426.482224987051,3.35841814537726E-25,2.37113817561257E-25,2.88950377363453E-25,8.14353838203965E-25
429.441427977312,3.36306672279769E-25,2.37542020154396E-25,2.90713937262201E-25,8.14134242841371E-25
432.421163786586,3.3677877138982E-25,2.3797603044325E-25,2.92491706953405E-25,8.13912234372732E-25
435.421574884536,3.37258184030735E-25,2.38415908492628E-25,2.94283771613081E-25,8.13687777314138E-25
438.442804729372,3.37744983162417E-25,2.3886171494215E-25,2.9609021714267E-25,8.1346083583541E-25
441.484997774705,3.38239242501622E-25,2.39313510993149E-25,2.97911130161615E-25,8.13231373739128E-25
444.548299476458,3.38741036493175E-25,2.39771358399779E-25,2.99746598003652E-25,8.12999354444109E-25
447.63285629982,3.39250440289184E-25,2.40235319463084E-25,3.01596708715682E-25,8.12764740972213E-25
450.738815726246,3.39767529733895E-25,2.40705457027132E-25,3.03461551058489E-25,8.12527495937474E-25
453.866326260512,3.40292381352571E-25,2.41181834476726E-25,3.05341214508789E-25,8.12287581536741E-25
457.015537437812,3.40825072343367E-25,2.41664515736148E-25,3.07235789262246E-25,8.12044959541641E-25
460.186599830911,3.41365680571399E-25,2.42153565268842E-25,3.09145366237252E-25,8.11799591291432E-25
463.379665057344,3.41914284564508E-25,2.4264904807768E-25,3.11070037079244E-25,8.11551437686564E-25
466.594885786662,3.42470963510323E-25,2.43151029705803E-25,3.13009894165492E-25,8.11300459182712E-25
469.832415747735,3.43035797254445E-25,2.43659576237873E-25,3.14965030610253E-25,8.1104661578543E-25
473.0924097361,3.4360886629956E-25,2.44174754301728E-25,3.16935540270247E-25,8.10789867045096E-25
476.375023621364,3.44190251805438E-25,2.44696631070422E-25,3.18921517750431E-25,8.10530172052316E-25
479.680414354657,3.44780035589851E-25,2.45225274264634E-25,3.20923058410085E-25,8.10267489433694E-25
483.008739976132,3.45378300130514E-25,2.45760752155509E-25,3.22940258369196E-25,8.10001777348128E-25
486.360159622527,3.45985128568283E-25,2.46303133568024E-25,3.24973214515247E-25,8.09732993483685E-25
489.73483353477,3.46600604711953E-25,2.46852487884994E-25,3.27022024510462E-25,8.09461095055098E-25
493.132923065641,3.47224813045325E-25,2.47408885051956E-25,3.29086786799684E-25,8.09186038802504E-25
496.55459068749,3.4785783873738E-25,2.47972395583301E-25,3.31167600619124E-25,8.08907780991389E-25
500,3.48499767657145E-25,2.48543090570143E-25,3.33264566006355E-25,8.086262774148E-25
503.469315738013,3.49150686395567E-25,2.49121041690868E-25,3.3537778381219E-25,8.08341483398648E-25
506.962703779408,3.49810682298319E-25,2.49706321225765E-25,3.37507355715426E-25,8.08053353811951E-25
510.480331153023,3.50479843516102E-25,2.50299002078163E-25,3.39653384242189E-25,8.07761843084906E-25
514.022366046655,3.51158259083888E-25,2.50899157806291E-25,3.41815972792812E-25,8.07466905239988E-25
517.588977815088,3.5184601904965E-25,2.51506862673431E-25,3.43995225681599E-25,8.07168493945025E-25
521.180336988201,3.52543214691542E-25,2.52122191730676E-25,3.46191248199544E-25,8.06866562606045E-25
524.796615279114,3.53249938900321E-25,2.52745220960584E-25,3.48404146719892E-25,8.06561064533797E-25
528.437985592402,3.53966286888822E-25,2.53376027541242E-25,3.50634028888403E-25,8.062519532566E-25
532.104622032362,3.54692357593221E-25,2.54014690364991E-25,3.52881003992677E-25,8.05939183142385E-25
535.796699911336,3.5542825666378E-25,2.54661291142076E-25,3.55145183742577E-25,8.05622710731689E-25
539.514395758092,3.56174103507757E-25,2.55315916995569E-25,3.57426684098219E-25,8.05302497883312E-25
543.257887326269,3.56930050167752E-25,2.55978667411822E-25,3.59725630155978E-25,8.04978520216561E-25
547.027353602871,3.5769634188132E-25,2.56649676530474E-25,3.62042171798429E-25,8.0465079421375E-25
550.822974816828,3.58473571656181E-25,2.57329206839528E-25,3.64376549420634E-25,8.04319491217509E-25
554.644932447611,3.59264397409669E-25,2.58018281181153E-25,3.66729536928568E-25,8.03985706782754E-25
558.493409233911,3.60113687873746E-25,2.58733460479919E-25,3.69112790492557E-25,8.03669461038093E-25
562.368589182376,3.60934676860412E-25,2.59442861241631E-25,3.71503961840713E-25,8.03331850454952E-25
566.270657576406,3.61685202253629E-25,2.6013098669789E-25,3.73892443128549E-25,8.0295364408918E-25
570.199800985017,3.62508566518433E-25,2.60850650224541E-25,3.76315130874099E-25,8.02599176603928E-25
574.156207271756,3.63346216938316E-25,2.61580341110798E-25,3.78757052703792E-25,8.02242055463078E-25
578.140065603688,3.64195480718587E-25,2.62319122142967E-25,3.81217614399066E-25,8.01880979158575E-25
582.151566460438,3.65055950402323E-25,2.63066890558038E-25,3.83696804694099E-25,8.01515663255877E-25
586.190901643299,3.65927578334645E-25,2.63823676474669E-25,3.8619470548506E-25,8.01145984232449E-25
590.258264284403,3.66810409792707E-25,2.64589544636787E-25,3.88711423293088E-25,8.00771859503202E-25
594.353848855952,3.67704521697226E-25,2.65364571850918E-25,3.91247073540993E-25,8.00393219851082E-25
598.477851179521,3.686100040109E-25,2.66148840141523E-25,3.9380177578949E-25,8.00010001053587E-25
602.630468435421,3.69526952952266E-25,2.6694243425724E-25,3.96375652005167E-25,7.99622140825167E-25
606.81189917212,3.70455468170344E-25,2.67745440635926E-25,3.98968825844228E-25,7.99229577542413E-25
611.022343315744,3.71395651444529E-25,2.6855794693153E-25,4.01581422327173E-25,7.98832249656229E-25
615.262002179631,3.72347606037342E-25,2.69380041781574E-25,4.04213567680752E-25,7.98430095398268E-25
619.531078473958,3.73311436351075E-25,2.70211814686773E-25,4.06865389257756E-25,7.98023052624569E-25
623.829776315435,3.7428724773586E-25,2.71053355946581E-25,4.095370154956E-25,7.9761105872763E-25
628.15830123706,3.75275146377596E-25,2.71904756624368E-25,4.12228575895366E-25,7.97194050584658E-25
632.516860197952,3.76275239230162E-25,2.72766108529084E-25,4.14940201012206E-25,7.9677196452614E-25
636.905661593239,3.77287633973139E-25,2.73637504206535E-25,4.17672022452303E-25,7.96344736316032E-25
641.32491526403,3.78312438984932E-25,2.74519036936535E-25,4.20424172873816E-25,7.95912301139214E-25
645.774832507442,3.79349763325452E-25,2.75410800733802E-25,4.23196785990297E-25,7.95474593593513E-25
650.255626086704,3.80399716725053E-25,2.76312890351358E-25,4.25989996575732E-25,7.95031547684826E-25
654.767510241334,3.81462409577714E-25,2.77225401285735E-25,4.28803940470725E-25,7.94583096824394E-25
659.310700697374,3.82537952937377E-25,2.7814842978358E-25,4.31638754589495E-25,7.94129173827917E-25
663.885414677715,3.83626458516868E-25,2.79082072849434E-25,4.34494576927573E-25,7.93669710916079E-25
668.491870912473,3.84728038689228E-25,2.80026428254669E-25,4.37371546570121E-25,7.9320463971661E-25
673.130289649455,3.85842806491748E-25,2.80981594547678E-25,4.40269803700944E-25,7.92733891267935E-25
677.800892664684,3.86970875633535E-25,2.81947671065633E-25,4.43189489612378E-25,7.92257396024996E-25
682.503903273007,3.88112360508127E-25,2.82924757948412E-25,4.46130746716401E-25,7.91775083867917E-25
687.239546338768,3.892673762142E-25,2.83912956155831E-25,4.49093718557658E-25,7.91286884115171E-25
692.008048286566,3.90436038589914E-25,2.84912367490288E-25,4.52078549829692E-25,7.90792725544106E-25
696.809637112071,3.91618464271703E-25,2.85923094628867E-25,4.55085386396851E-25,7.90292536424345E-25
701.644542392937,3.92814770799465E-25,2.86945241173231E-25,4.58114375326951E-25,7.89786244575414E-25
706.512995299767,3.94025076815448E-25,2.87978911735046E-25,4.61165664945577E-25,7.89273777472661E-25
711.415228607176,3.95249502467306E-25,2.89024212098613E-25,4.64239404937484E-25,7.88755062458478E-25
716.351476704915,3.9648817029778E-25,2.90081249567037E-25,4.67335746560148E-25,7.88230027203297E-25
721.321975609079,3.97741207437085E-25,2.91150133799302E-25,4.70454843157386E-25,7.87698600835743E-25
726.326962973391,3.99008751860519E-25,2.92230979178882E-25,4.73596851609063E-25,7.87160717160091E-25
731.366678100565,4.00290974406491E-25,2.93327483626538E-25,4.76764134142313E-25,7.86616325970318E-25
736.441361953751,4.01588186545243E-25,2.94437400167757E-25,4.79955381085553E-25,7.86065448442275E-25
741.551257168052,4.02901842152988E-25,2.95560195299549E-25,4.83170348588425E-25,7.85508692403777E-25
746.696608062126,4.04434803442695E-25,2.96772401507972E-25,4.86455810246131E-25,7.85050416408805E-25
751.877660649869,4.05571647188489E-25,2.97842108390484E-25,4.8967038706635E-25,7.8437348538731E-25
757.094662652176,4.0692494696676E-25,2.99000280222867E-25,4.92955070319456E-25,7.83793259674701E-25
762.347863508787,4.08296583284306E-25,3.00172308272233E-25,4.96264432564571E-25,7.83207567997908E-25
767.637514390211,4.09684049166597E-25,3.0135731483465E-25,4.99598032026713E-25,7.82614972150996E-25
772.963868209738,4.11087198000449E-25,3.02555312989676E-25,5.02955970093797E-25,7.82015251294925E-25
778.327179635531,4.12506093952837E-25,3.037671253682E-25,5.06338835171021E-25,7.81408292698379E-25
783.727705102797,4.13940843976796E-25,3.04995962641225E-25,5.09748640618264E-25,7.8079400497779E-25
789.165702826059,4.15391568121254E-25,3.06238106055805E-25,5.13183245874137E-25,7.80172302766295E-25
794.641432811489,4.16858442458989E-25,3.0749375175998E-25,5.16642865564103E-25,7.79543129822439E-25
800.15515686935,4.18341439643278E-25,3.08762784473919E-25,5.20127529633471E-25,7.7890632034806E-25
805.70713862651,4.19840843888594E-25,3.10045561764454E-25,5.23637550118357E-25,7.78261874411319E-25
811.297643539043,4.21356733997102E-25,3.11342128389881E-25,5.27173053537832E-25,7.77609681522884E-25
816.926938904931,4.22889241055279E-25,3.1265260842209E-25,5.30734214275808E-25,7.76949658458487E-25
822.595293876831,4.2443849712744E-25,3.13977127358225E-25,5.34321208219495E-25,7.76281721846903E-25
828.302979474957,4.2600463510218E-25,3.15315811964821E-25,5.37934212663767E-25,7.75605788110878E-25
834.050268600029,4.27587788656562E-25,3.16668790273201E-25,5.41573406305292E-25,7.74921773471958E-25
839.837436046327,4.29188092242395E-25,3.18036191593294E-25,5.45238969247319E-25,7.74229593968378E-25
845.664758514824,4.30805681082288E-25,3.19418146533408E-25,5.48931083007728E-25,7.7352916547948E-25
851.532514626422,4.3244069117177E-25,3.20814787023383E-25,5.52649930528717E-25,7.72820403754846E-25
857.44098493527,4.34093259286354E-25,3.22226246340325E-25,5.56395696187691E-25,7.72103224447731E-25
863.390451942178,4.3576352299383E-25,3.23652659137114E-25,5.60168565809376E-25,7.71377543152985E-25
869.381200108125,4.37451620673951E-25,3.25094161474413E-25,5.63968726679574E-25,7.70643275451057E-25
875.413515867862,4.39157691550418E-25,3.26550890858207E-25,5.67796367561694E-25,7.69900336960857E-25
881.487687643603,4.40881875746258E-25,3.28022986287148E-25,5.71651678718422E-25,7.69148643408348E-25
887.604005858817,4.42624314388182E-25,3.29510588319822E-25,5.75534851944275E-25,7.68388110726142E-25
893.762762952118,4.44385149823761E-25,3.31013839186908E-25,5.79446080623084E-25,7.67618655222008E-25
899.964253391238,4.46164526129747E-25,3.32532883018114E-25,5.83385559849867E-25,7.66840193922685E-25
906.208773687119,4.47962590486748E-25,3.34067866409276E-25,5.87353486744344E-25,7.66052645435564E-25
912.496622408076,4.49779497694274E-25,3.35618940220734E-25,5.91350061458948E-25,7.65255932683257E-25
918.828100194085,4.51615430008941E-25,3.37186267382114E-25,5.9537549157561E-25,7.64449994776037E-25
925.203509771151,4.53470743959024E-25,3.38770080477937E-25,5.99430024581747E-25,7.63634874657097E-25
931.62315596578,4.55351107977732E-25,3.40372696739868E-25,6.03515083899201E-25,7.62813788680079E-25
938.087345719561,4.57240718404713E-25,3.41988016337841E-25,6.07627346090186E-25,7.61977137810907E-25
944.596388103833,4.59151543732798E-25,3.43620824454165E-25,6.11769631223803E-25,7.61131875124873E-25
951.150594334472,4.61084186455284E-25,3.45271460019354E-25,6.15942246136351E-25,7.60278210481139E-25
957.750277786764,4.6303685126756E-25,3.46939318198302E-25,6.20144969577977E-25,7.59414898182607E-25
964.395754010389,4.65009560450021E-25,3.48624509210143E-25,6.24377983525339E-25,7.5854178182846E-25
971.087340744513,4.67002440191081E-25,3.50328077010583E-25,6.28641991077744E-25,7.57658767681685E-25
977.825357932974,4.69015635390024E-25,3.52052299602266E-25,6.32938378532187E-25,7.56765773631612E-25
984.610127739586,4.71049296649511E-25,3.5379432327796E-25,6.37265674981989E-25,7.55862721459835E-25
991.441974563536,4.73103577165262E-25,3.55554316021957E-25,6.41624097199342E-25,7.54949535052313E-25
998.321225054897,4.75178631765873E-25,3.5733244821037E-25,6.46013863782979E-25,7.54026139907424E-25
1005.24820813025,4.77274616565028E-25,3.59128892518153E-25,6.50435195089811E-25,7.5309246301656E-25
1012.2232549884,4.79391688823289E-25,3.60943823909815E-25,6.54888313212744E-25,7.52148432875165E-25
1019.24669912623,4.81530006892226E-25,3.62777419663845E-25,6.59373441976528E-25,7.51193979547942E-25
1026.31887635463,4.8368973019471E-25,3.64629859412784E-25,6.63890806941456E-25,7.50229034760556E-25
1033.44012481454,4.8587101922313E-25,3.66501325191737E-25,6.68440635410805E-25,7.49253532006996E-25
1040.61078499317,4.88074035548024E-25,3.68392001492555E-25,6.73023156440429E-25,7.48267406668688E-25
1047.83119974022,4.90298941834716E-25,3.70302075322703E-25,6.7763860084987E-25,7.47270596143812E-25
1055.1017142843,4.92545901869119E-25,3.72231736269457E-25,6.82287201235298E-25,7.46263039988289E-25
1062.42267624944,4.94815080598551E-25,3.74181176571922E-25,6.86969191985536E-25,7.45244680072774E-25
1069.79443567171,4.97106644203458E-25,3.76150591207485E-25,6.91684809304699E-25,7.44215460766893E-25
1077.21734501594,4.99420760243644E-25,3.78140178010836E-25,6.96434291251165E-25,7.43175329181133E-25
1084.69175919259,5.01757598012387E-25,3.80150137880904E-25,7.01217877822639E-25,7.42124235559153E-25
1092.21803557471,5.04117329584446E-25,3.82180675277114E-25,7.06035811195804E-25,7.41062134157483E-25
1099.79653401504,5.0650013385109E-25,3.84231999955624E-25,7.10888336632752E-25,7.39988986203247E-25
1107.42761686318,5.08906220096867E-25,3.86304336810517E-25,7.15775707752462E-25,7.38904776422277E-25
1115.11164898297,5.1133617768653E-25,3.88398071012103E-25,7.20698264670621E-25,7.3780975619823E-25
1122.84899776989,5.13799429491256E-25,3.90515207006582E-25,7.25657218503555E-25,7.36710347672696E-25
1130.64003316864,5.16278661068095E-25,3.92649376900192E-25,7.30649275882374E-25,7.3559437431874E-25
1138.48512769084,5.18787411875779E-25,3.94807738473717E-25,7.35678421747232E-25,7.34471145561284E-25
1146.38465643282,5.21320368686232E-25,3.96988236305032E-25,7.40743682936408E-25,7.33336812328901E-25
1154.33899709359,5.23877611482147E-25,3.99191058467991E-25,7.45845293729929E-25,7.32191288757843E-25
1162.34852999282,5.26459305320882E-25,4.01416431471987E-25,7.50983509023396E-25,7.31034552251806E-25
1170.41363808915,5.29065627740856E-25,4.0366459016402E-25,7.56158588090923E-25,7.29866593018656E-25
1178.53470699836,5.3169676028418E-25,4.0593577428959E-25,7.61370792687811E-25,7.28687408391519E-25
1186.71212501193,5.34352886733527E-25,4.08230227849403E-25,7.66620386654467E-25,7.27497001855551E-25
1194.94628311552,5.37034199443132E-25,4.10548198989386E-25,7.71907635804558E-25,7.26295388021091E-25
1203.23757500771,5.39748786974364E-25,4.12889940032671E-25,7.7723280788678E-25,7.25088464544877E-25
1211.5863971188,5.42488904553662E-25,4.15255707559928E-25,7.82596172569821E-25,7.23870427730206E-25
1219.99314862977,5.45254742042676E-25,4.17645762510385E-25,7.87998001435469E-25,7.22641307623946E-25
1228.45823149139,5.48046490865656E-25,4.20060370294503E-25,7.93438567974863E-25,7.21401141449931E-25
1236.98205044341,5.5086434403558E-25,4.2249980091561E-25,7.98918147586259E-25,7.20149973966782E-25
1245.56501303389,5.53708496194314E-25,4.24964329101484E-25,8.04437017574642E-25,7.18887857851325E-25
1254.20752963877,5.56579143678725E-25,4.27454234451365E-25,8.09995457155867E-25,7.1761485411786E-25
1262.91001348139,5.594764846521E-25,4.29969801616033E-25,8.15593747474395E-25,7.16331032605829E-25
1271.67288065232,5.62400719437948E-25,4.32511320572375E-25,8.21232171666664E-25,7.15036472646634E-25
1280.49655012923,5.65352051651837E-25,4.35079087258005E-25,8.26911015109312E-25,7.13731264390373E-25
1289.3814437969,5.68330693835496E-25,4.37673406218602E-25,8.32630566719529E-25,7.12415513779886E-25
1298.32798646743,5.71336924465724E-25,4.40294616190846E-25,8.3839113228879E-25,7.11089389015351E-25
1307.33660590055,5.74474141102986E-25,4.42989152962517E-25,8.44217204169831E-25,7.0983652169498E-25
1316.40773282401,5.77432497961944E-25,4.45618747247337E-25,8.50036356103939E-25,7.08406121295889E-25
1325.54180095427,5.80522247268851E-25,4.48322302990431E-25,8.55921597280947E-25,7.07049240223182E-25
1334.73924701716,5.83640432743526E-25,4.51054036762386E-25,8.61849027120135E-25,7.05682543940429E-25
1344.0005107688,5.86787182753379E-25,4.5381424629228E-25,8.67818922950334E-25,7.04306131817713E-25
1353.32603501662,5.89962703143743E-25,4.56603269718989E-25,8.73831581546044E-25,7.02920178326331E-25
1362.71626564051,5.93167209224229E-25,4.59421455316879E-25,8.79887303114229E-25,7.01524878423753E-25
1372.17165161418,5.96400919857286E-25,4.62269159032286E-25,8.85986389860272E-25,7.00120443374283E-25
1381.69264502658,5.99664056392504E-25,4.6514674419824E-25,8.92129145688457E-25,6.98707100535127E-25
