m1,m2,LISA,LGWA1,LGWA2,CE1+CE1+ET,CE2+CE2+ET
0.0376493580679247,0.00151991108295293,0,0,0,0.01,0.02
0.0394420605943766,0.00151991108295293,0,0,0,0.01,0.02
0.0413201240011534,0.00151991108295293,0,0,0,0.01,0.02
0.0432876128108306,0.00151991108295293,0,0,0,0.01,0.02
0.0453487850812858,0.00151991108295293,0,0,0,0.01,0.02
0.047508101621028,0.00151991108295293,0,0,0,0.01,0.02
0.0497702356433211,0.00151991108295293,0,0,0,0.01,0.02
0.0521400828799969,0.00151991108295293,0,0,0,0.01,0.02
0.0546227721768434,0.00151991108295293,0,0,0,0.01,0.02
0.0572236765935022,0.00151991108295293,0,0,0,0.01,0.02
0.0599484250318941,0.00151991108295293,0,0,0,0.01,0.02
0.0628029144183426,0.00151991108295293,0,0,0,0.01,0.02
0.0657933224657568,0.00151991108295293,0,0,0,0.01,0.02
0.068926121043497,0.00151991108295293,0,0,0,0.01,0.02
0.0722080901838547,0.00151991108295293,0,0,0,0.01,0.02
0.0756463327554629,0.00151991108295293,0,0,0,0.01,0.02
0.0792482898353918,0.00151991108295293,0,0,0,0.01,0.02
0.0830217568131975,0.00151991108295293,0,0,0,0.01,0.02
0.0869749002617783,0.00151991108295293,0,0,0,0.01,0.02
0.091116275611549,0.00151991108295293,0,0,0,0.01,0.02
0.0954548456661834,0.00151991108295293,0,0,0,0.01,0.02
0.1,0.00151991108295293,0,0,0,0.01,0.02
0.00159228279334109,0.00159228279334109,0,0,0,0,0
0.00166810053720006,0.00159228279334109,0,0,0,0,0
0.00174752840000768,0.00159228279334109,0,0,0,0,0
0.00183073828029537,0.00159228279334109,0,0,0,0,0
0.00191791026167249,0.00159228279334109,0,0,0,0,0
0.00200923300256505,0.00159228279334109,0,0,0,0,0
0.00210490414451202,0.00159228279334109,0,0,0,0,0
0.00220513073990305,0.00159228279334109,0,0,0,0,0
0.00231012970008316,0.00159228279334109,0,0,0,0,0
0.00242012826479438,0.00159228279334109,0,0,0,0,0
0.00253536449397011,0.00159228279334109,0,0,0,0,0
0.00265608778294669,0.00159228279334109,0,0,0,0,0
0.00278255940220713,0.00159228279334109,0,0,0,0,0
0.00291505306282518,0.00159228279334109,0,0,0,0,0
0.00305385550883342,0.00159228279334109,0,0,0,0,0
0.00319926713779738,0.00159228279334109,0,0,0,0,0
0.00335160265093884,0.00159228279334109,0,0,0,0,0
0.00351119173421513,0.00159228279334109,0,0,0,0,0
0.00367837977182863,0.00159228279334109,0,0,0,0,0
0.00385352859371053,0.00159228279334109,0,0,0,0,0
0.00403701725859655,0.00159228279334109,0,0,0,0,0
0.0042292428743895,0.00159228279334109,0,0,0,0,0
0.00443062145758388,0.00159228279334109,0,0,0,0,0
0.00464158883361278,0.00159228279334109,0,0,0,0,0.01
0.00486260158006535,0.00159228279334109,0,0,0,0,0.01
0.00509413801481638,0.00159228279334109,0,0,0,0,0.01
0.00533669923120631,0.00159228279334109,0,0,0,0,0.01
0.00559081018251222,0.00159228279334109,0,0,0,0,0.01
0.00585702081805667,0.00159228279334109,0,0,0,0,0.01
0.00613590727341318,0.00159228279334109,0,0,0,0,0.01
0.00642807311728432,0.00159228279334109,0,0,0,0,0.01
0.00673415065775082,0.00159228279334109,0,0,0,0,0.01
0.00705480231071865,0.00159228279334109,0,0,0,0,0.01
0.00739072203352577,0.00159228279334109,0,0,0,0,0.01
0.00774263682681127,0.00159228279334109,0,0,0,0,0.01
0.00811130830789687,0.00159228279334109,0,0,0,0,0.01
0.00849753435908645,0.00159228279334109,0,0,0,0,0.01
0.00890215085445039,0.00159228279334109,0,0,0,0,0.01
0.0093260334688322,0.00159228279334109,0,0,0,0,0.01
0.00977009957299226,0.00159228279334109,0,0,0,0,0.01
0.0102353102189903,0.00159228279334109,0,0,0,0,0.01
0.0107226722201032,0.00159228279334109,0,0,0,0,0.01
0.0112332403297803,0.00159228279334109,0,0,0,0,0.01
0.01176811952435,0.00159228279334109,0,0,0,0,0.01
0.0123284673944207,0.00159228279334109,0,0,0,0,0.01
0.0129154966501488,0.00159228279334109,0,0,0,0,0.01
0.0135304777457981,0.00159228279334109,0,0,0,0,0.01
0.0141747416292681,0.00159228279334109,0,0,0,0,0.01
0.0148496826225446,0.00159228279334109,0,0,0,0,0.01
0.0155567614393047,0.00159228279334109,0,0,0,0,0.01
0.0162975083462064,0.00159228279334109,0,0,0,0,0.01
0.0170735264747069,0.00159228279334109,0,0,0,0.01,0.01
0.0178864952905743,0.00159228279334109,0,0,0,0.01,0.01
0.0187381742286038,0.00159228279334109,0,0,0,0.01,0.01
0.0196304065004027,0.00159228279334109,0,0,0,0.01,0.01
0.0205651230834865,0.00159228279334109,0,0,0,0.01,0.01
0.0215443469003188,0.00159228279334109,0,0,0,0.01,0.01
0.0225701971963392,0.00159228279334109,0,0,0,0.01,0.01
0.0236448941264541,0.00159228279334109,0,0,0,0.01,0.01
0.0247707635599171,0.00159228279334109,0,0,0,0.01,0.01
0.0259502421139974,0.00159228279334109,0,0,0,0.01,0.01
0.0271858824273294,0.00159228279334109,0,0,0,0.01,0.01
0.028480358684358,0.00159228279334109,0,0,0,0.01,0.01
0.0298364724028334,0.00159228279334109,0,0,0,0.01,0.01
0.0312571584968824,0.00159228279334109,0,0,0,0.01,0.01
0.0327454916287773,0.00159228279334109,0,0,0,0.01,0.02
0.0343046928631492,0.00159228279334109,0,0,0,0.01,0.02
0.0359381366380463,0.00159228279334109,0,0,0,0.01,0.02
0.0376493580679247,0.00159228279334109,0,0,0,0.01,0.02
0.0394420605943766,0.00159228279334109,0,0,0,0.01,0.02
0.0413201240011534,0.00159228279334109,0,0,0,0.01,0.02
0.0432876128108306,0.00159228279334109,0,0,0,0.01,0.02
0.0453487850812858,0.00159228279334109,0,0,0,0.01,0.02
0.047508101621028,0.00159228279334109,0,0,0,0.01,0.02
0.0497702356433211,0.00159228279334109,0,0,0,0.01,0.02
0.0521400828799969,0.00159228279334109,0,0,0,0.01,0.02
0.0546227721768434,0.00159228279334109,0,0,0,0.01,0.02
0.0572236765935022,0.00159228279334109,0,0,0,0.01,0.02
0.0599484250318941,0.00159228279334109,0,0,0,0.01,0.02
0.0628029144183426,0.00159228279334109,0,0,0,0.01,0.02
0.0657933224657568,0.00159228279334109,0,0,0,0.01,0.02
0.068926121043497,0.00159228279334109,0,0,0,0.01,0.02
0.0722080901838547,0.00159228279334109,0,0,0,0.01,0.02
0.0756463327554629,0.00159228279334109,0,0,0,0.01,0.02
0.0792482898353918,0.00159228279334109,0,0,0,0.01,0.02
0.0830217568131975,0.00159228279334109,0,0,0,0.01,0.02
0.0869749002617783,0.00159228279334109,0,0,0,0.01,0.02
0.091116275611549,0.00159228279334109,0,0,0,0.01,0.02
0.0954548456661834,0.00159228279334109,0,0,0,0.01,0.02
0.1,0.00159228279334109,0,0,0,0.01,0.02
0.00166810053720006,0.00166810053720006,0,0,0,0,0
0.00174752840000768,0.00166810053720006,0,0,0,0,0
0.00183073828029537,0.00166810053720006,0,0,0,0,0
0.00191791026167249,0.00166810053720006,0,0,0,0,0
0.00200923300256505,0.00166810053720006,0,0,0,0,0
0.00210490414451202,0.00166810053720006,0,0,0,0,0
0.00220513073990305,0.00166810053720006,0,0,0,0,0
0.00231012970008316,0.00166810053720006,0,0,0,0,0
0.00242012826479438,0.00166810053720006,0,0,0,0,0
0.00253536449397011,0.00166810053720006,0,0,0,0,0
0.00265608778294669,0.00166810053720006,0,0,0,0,0
0.00278255940220713,0.00166810053720006,0,0,0,0,0
0.00291505306282518,0.00166810053720006,0,0,0,0,0
0.00305385550883342,0.00166810053720006,0,0,0,0,0
0.00319926713779738,0.00166810053720006,0,0,0,0,0
0.00335160265093884,0.00166810053720006,0,0,0,0,0
0.00351119173421513,0.00166810053720006,0,0,0,0,0
0.00367837977182863,0.00166810053720006,0,0,0,0,0
0.00385352859371053,0.00166810053720006,0,0,0,0,0
0.00403701725859655,0.00166810053720006,0,0,0,0,0
0.0042292428743895,0.00166810053720006,0,0,0,0,0
0.00443062145758388,0.00166810053720006,0,0,0,0,0.01
0.00464158883361278,0.00166810053720006,0,0,0,0,0.01
0.00486260158006535,0.00166810053720006,0,0,0,0,0.01
0.00509413801481638,0.00166810053720006,0,0,0,0,0.01
0.00533669923120631,0.00166810053720006,0,0,0,0,0.01
0.00559081018251222,0.00166810053720006,0,0,0,0,0.01
0.00585702081805667,0.00166810053720006,0,0,0,0,0.01
0.00613590727341318,0.00166810053720006,0,0,0,0,0.01
0.00642807311728432,0.00166810053720006,0,0,0,0,0.01
0.00673415065775082,0.00166810053720006,0,0,0,0,0.01
0.00705480231071865,0.00166810053720006,0,0,0,0,0.01
0.00739072203352577,0.00166810053720006,0,0,0,0,0.01
0.00774263682681127,0.00166810053720006,0,0,0,0,0.01
0.00811130830789687,0.00166810053720006,0,0,0,0,0.01
0.00849753435908645,0.00166810053720006,0,0,0,0,0.01
0.00890215085445039,0.00166810053720006,0,0,0,0,0.01
0.0093260334688322,0.00166810053720006,0,0,0,0,0.01
0.00977009957299226,0.00166810053720006,0,0,0,0,0.01
0.0102353102189903,0.00166810053720006,0,0,0,0,0.01
0.0107226722201032,0.00166810053720006,0,0,0,0,0.01
0.0112332403297803,0.00166810053720006,0,0,0,0,0.01
0.01176811952435,0.00166810053720006,0,0,0,0,0.01
0.0123284673944207,0.00166810053720006,0,0,0,0,0.01
0.0129154966501488,0.00166810053720006,0,0,0,0,0.01
0.0135304777457981,0.00166810053720006,0,0,0,0,0.01
0.0141747416292681,0.00166810053720006,0,0,0,0,0.01
0.0148496826225446,0.00166810053720006,0,0,0,0,0.01
0.0155567614393047,0.00166810053720006,0,0,0,0,0.01
0.0162975083462064,0.00166810053720006,0,0,0,0.01,0.01
0.0170735264747069,0.00166810053720006,0,0,0,0.01,0.01
0.0178864952905743,0.00166810053720006,0,0,0,0.01,0.01
0.0187381742286038,0.00166810053720006,0,0,0,0.01,0.01
0.0196304065004027,0.00166810053720006,0,0,0,0.01,0.01
0.0205651230834865,0.00166810053720006,0,0,0,0.01,0.01
0.0215443469003188,0.00166810053720006,0,0,0,0.01,0.01
0.0225701971963392,0.00166810053720006,0,0,0,0.01,0.01
0.0236448941264541,0.00166810053720006,0,0,0,0.01,0.01
0.0247707635599171,0.00166810053720006,0,0,0,0.01,0.01
0.0259502421139974,0.00166810053720006,0,0,0,0.01,0.01
0.0271858824273294,0.00166810053720006,0,0,0,0.01,0.01
0.028480358684358,0.00166810053720006,0,0,0,0.01,0.01
0.0298364724028334,0.00166810053720006,0,0,0,0.01,0.01
0.0312571584968824,0.00166810053720006,0,0,0,0.01,0.02
0.0327454916287773,0.00166810053720006,0,0,0,0.01,0.02
0.0343046928631492,0.00166810053720006,0,0,0,0.01,0.02
0.0359381366380463,0.00166810053720006,0,0,0,0.01,0.02
0.0376493580679247,0.00166810053720006,0,0,0,0.01,0.02
0.0394420605943766,0.00166810053720006,0,0,0,0.01,0.02
0.0413201240011534,0.00166810053720006,0,0,0,0.01,0.02
0.0432876128108306,0.00166810053720006,0,0,0,0.01,0.02
0.0453487850812858,0.00166810053720006,0,0,0,0.01,0.02
0.047508101621028,0.00166810053720006,0,0,0,0.01,0.02
0.0497702356433211,0.00166810053720006,0,0,0,0.01,0.02
0.0521400828799969,0.00166810053720006,0,0,0,0.01,0.02
0.0546227721768434,0.00166810053720006,0,0,0,0.01,0.02
0.0572236765935022,0.00166810053720006,0,0,0,0.01,0.02
0.0599484250318941,0.00166810053720006,0,0,0,0.01,0.02
0.0628029144183426,0.00166810053720006,0,0,0,0.01,0.02
0.0657933224657568,0.00166810053720006,0,0,0,0.01,0.02
0.068926121043497,0.00166810053720006,0,0,0,0.01,0.02
0.0722080901838547,0.00166810053720006,0,0,0,0.01,0.02
0.0756463327554629,0.00166810053720006,0,0,0,0.01,0.02
0.0792482898353918,0.00166810053720006,0,0,0,0.01,0.02
0.0830217568131975,0.00166810053720006,0,0,0,0.01,0.02
0.0869749002617783,0.00166810053720006,0,0,0,0.01,0.02
0.091116275611549,0.00166810053720006,0,0,0,0.01,0.02
0.0954548456661834,0.00166810053720006,0,0,0,0.01,0.02
0.1,0.00166810053720006,0,0,0,0.01,0.02
0.00174752840000768,0.00174752840000768,0,0,0,0,0
0.00183073828029537,0.00174752840000768,0,0,0,0,0
0.00191791026167249,0.00174752840000768,0,0,0,0,0
0.00200923300256505,0.00174752840000768,0,0,0,0,0
0.00210490414451202,0.00174752840000768,0,0,0,0,0
0.00220513073990305,0.00174752840000768,0,0,0,0,0
0.00231012970008316,0.00174752840000768,0,0,0,0,0
0.00242012826479438,0.00174752840000768,0,0,0,0,0
0.00253536449397011,0.00174752840000768,0,0,0,0,0
0.00265608778294669,0.00174752840000768,0,0,0,0,0
0.00278255940220713,0.00174752840000768,0,0,0,0,0
0.00291505306282518,0.00174752840000768,0,0,0,0,0
0.00305385550883342,0.00174752840000768,0,0,0,0,0
0.00319926713779738,0.00174752840000768,0,0,0,0,0
0.00335160265093884,0.00174752840000768,0,0,0,0,0
0.00351119173421513,0.00174752840000768,0,0,0,0,0
0.00367837977182863,0.00174752840000768,0,0,0,0,0
0.00385352859371053,0.00174752840000768,0,0,0,0,0
0.00403701725859655,0.00174752840000768,0,0,0,0,0
0.0042292428743895,0.00174752840000768,0,0,0,0,0.01
0.00443062145758388,0.00174752840000768,0,0,0,0,0.01
0.00464158883361278,0.00174752840000768,0,0,0,0,0.01
0.00486260158006535,0.00174752840000768,0,0,0,0,0.01
0.00509413801481638,0.00174752840000768,0,0,0,0,0.01
0.00533669923120631,0.00174752840000768,0,0,0,0,0.01
0.00559081018251222,0.00174752840000768,0,0,0,0,0.01
0.00585702081805667,0.00174752840000768,0,0,0,0,0.01
0.00613590727341318,0.00174752840000768,0,0,0,0,0.01
0.00642807311728432,0.00174752840000768,0,0,0,0,0.01
0.00673415065775082,0.00174752840000768,0,0,0,0,0.01
0.00705480231071865,0.00174752840000768,0,0,0,0,0.01
0.00739072203352577,0.00174752840000768,0,0,0,0,0.01
0.00774263682681127,0.00174752840000768,0,0,0,0,0.01
0.00811130830789687,0.00174752840000768,0,0,0,0,0.01
0.00849753435908645,0.00174752840000768,0,0,0,0,0.01
0.00890215085445039,0.00174752840000768,0,0,0,0,0.01
0.0093260334688322,0.00174752840000768,0,0,0,0,0.01
0.00977009957299226,0.00174752840000768,0,0,0,0,0.01
0.0102353102189903,0.00174752840000768,0,0,0,0,0.01
0.0107226722201032,0.00174752840000768,0,0,0,0,0.01
0.0112332403297803,0.00174752840000768,0,0,0,0,0.01
0.01176811952435,0.00174752840000768,0,0,0,0,0.01
0.0123284673944207,0.00174752840000768,0,0,0,0,0.01
0.0129154966501488,0.00174752840000768,0,0,0,0,0.01
0.0135304777457981,0.00174752840000768,0,0,0,0,0.01
0.0141747416292681,0.00174752840000768,0,0,0,0,0.01
0.0148496826225446,0.00174752840000768,0,0,0,0.01,0.01
0.0155567614393047,0.00174752840000768,0,0,0,0.01,0.01
0.0162975083462064,0.00174752840000768,0,0,0,0.01,0.01
0.0170735264747069,0.00174752840000768,0,0,0,0.01,0.01
0.0178864952905743,0.00174752840000768,0,0,0,0.01,0.01
0.0187381742286038,0.00174752840000768,0,0,0,0.01,0.01
0.0196304065004027,0.00174752840000768,0,0,0,0.01,0.01
0.0205651230834865,0.00174752840000768,0,0,0,0.01,0.01
0.0215443469003188,0.00174752840000768,0,0,0,0.01,0.01
0.0225701971963392,0.00174752840000768,0,0,0,0.01,0.01
0.0236448941264541,0.00174752840000768,0,0,0,0.01,0.01
0.0247707635599171,0.00174752840000768,0,0,0,0.01,0.01
0.0259502421139974,0.00174752840000768,0,0,0,0.01,0.01
0.0271858824273294,0.00174752840000768,0,0,0,0.01,0.01
0.028480358684358,0.00174752840000768,0,0,0,0.01,0.01
0.0298364724028334,0.00174752840000768,0,0,0,0.01,0.02
0.0312571584968824,0.00174752840000768,0,0,0,0.01,0.02
0.0327454916287773,0.00174752840000768,0,0,0,0.01,0.02
0.0343046928631492,0.00174752840000768,0,0,0,0.01,0.02
0.0359381366380463,0.00174752840000768,0,0,0,0.01,0.02
0.0376493580679247,0.00174752840000768,0,0,0,0.01,0.02
0.0394420605943766,0.00174752840000768,0,0,0,0.01,0.02
0.0413201240011534,0.00174752840000768,0,0,0,0.01,0.02
0.0432876128108306,0.00174752840000768,0,0,0,0.01,0.02
0.0453487850812858,0.00174752840000768,0,0,0,0.01,0.02
0.047508101621028,0.00174752840000768,0,0,0,0.01,0.02
0.0497702356433211,0.00174752840000768,0,0,0,0.01,0.02
0.0521400828799969,0.00174752840000768,0,0,0,0.01,0.02
0.0546227721768434,0.00174752840000768,0,0,0,0.01,0.02
0.0572236765935022,0.00174752840000768,0,0,0,0.01,0.02
0.0599484250318941,0.00174752840000768,0,0,0,0.01,0.02
0.0628029144183426,0.00174752840000768,0,0,0,0.01,0.02
0.0657933224657568,0.00174752840000768,0,0,0,0.01,0.02
0.068926121043497,0.00174752840000768,0,0,0,0.01,0.02
0.0722080901838547,0.00174752840000768,0,0,0,0.01,0.02
0.0756463327554629,0.00174752840000768,0,0,0,0.01,0.02
0.0792482898353918,0.00174752840000768,0,0,0,0.01,0.02
0.0830217568131975,0.00174752840000768,0,0,0,0.01,0.02
0.0869749002617783,0.00174752840000768,0,0,0,0.01,0.02
0.091116275611549,0.00174752840000768,0,0,0,0.01,0.02
0.0954548456661834,0.00174752840000768,0,0,0,0.01,0.03
0.1,0.00174752840000768,0,0,0,0.01,0.03
0.00183073828029537,0.00183073828029537,0,0,0,0,0
0.00191791026167249,0.00183073828029537,0,0,0,0,0
0.00200923300256505,0.00183073828029537,0,0,0,0,0
0.00210490414451202,0.00183073828029537,0,0,0,0,0
0.00220513073990305,0.00183073828029537,0,0,0,0,0
0.00231012970008316,0.00183073828029537,0,0,0,0,0
0.00242012826479438,0.00183073828029537,0,0,0,0,0
0.00253536449397011,0.00183073828029537,0,0,0,0,0
0.00265608778294669,0.00183073828029537,0,0,0,0,0
0.00278255940220713,0.00183073828029537,0,0,0,0,0
0.00291505306282518,0.00183073828029537,0,0,0,0,0
0.00305385550883342,0.00183073828029537,0,0,0,0,0
0.00319926713779738,0.00183073828029537,0,0,0,0,0
0.00335160265093884,0.00183073828029537,0,0,0,0,0
0.00351119173421513,0.00183073828029537,0,0,0,0,0
0.00367837977182863,0.00183073828029537,0,0,0,0,0
0.00385352859371053,0.00183073828029537,0,0,0,0,0
0.00403701725859655,0.00183073828029537,0,0,0,0,0.01
0.0042292428743895,0.00183073828029537,0,0,0,0,0.01
0.00443062145758388,0.00183073828029537,0,0,0,0,0.01
0.00464158883361278,0.00183073828029537,0,0,0,0,0.01
0.00486260158006535,0.00183073828029537,0,0,0,0,0.01
0.00509413801481638,0.00183073828029537,0,0,0,0,0.01
0.00533669923120631,0.00183073828029537,0,0,0,0,0.01
0.00559081018251222,0.00183073828029537,0,0,0,0,0.01
0.00585702081805667,0.00183073828029537,0,0,0,0,0.01
0.00613590727341318,0.00183073828029537,0,0,0,0,0.01
0.00642807311728432,0.00183073828029537,0,0,0,0,0.01
0.00673415065775082,0.00183073828029537,0,0,0,0,0.01
0.00705480231071865,0.00183073828029537,0,0,0,0,0.01
0.00739072203352577,0.00183073828029537,0,0,0,0,0.01
0.00774263682681127,0.00183073828029537,0,0,0,0,0.01
0.00811130830789687,0.00183073828029537,0,0,0,0,0.01
0.00849753435908645,0.00183073828029537,0,0,0,0,0.01
0.00890215085445039,0.00183073828029537,0,0,0,0,0.01
0.0093260334688322,0.00183073828029537,0,0,0,0,0.01
0.00977009957299226,0.00183073828029537,0,0,0,0,0.01
0.0102353102189903,0.00183073828029537,0,0,0,0,0.01
0.0107226722201032,0.00183073828029537,0,0,0,0,0.01
0.0112332403297803,0.00183073828029537,0,0,0,0,0.01
0.01176811952435,0.00183073828029537,0,0,0,0,0.01
0.0123284673944207,0.00183073828029537,0,0,0,0,0.01
0.0129154966501488,0.00183073828029537,0,0,0,0,0.01
0.0135304777457981,0.00183073828029537,0,0,0,0,0.01
0.0141747416292681,0.00183073828029537,0,0,0,0.01,0.01
0.0148496826225446,0.00183073828029537,0,0,0,0.01,0.01
0.0155567614393047,0.00183073828029537,0,0,0,0.01,0.01
0.0162975083462064,0.00183073828029537,0,0,0,0.01,0.01
0.0170735264747069,0.00183073828029537,0,0,0,0.01,0.01
0.0178864952905743,0.00183073828029537,0,0,0,0.01,0.01
0.0187381742286038,0.00183073828029537,0,0,0,0.01,0.01
0.0196304065004027,0.00183073828029537,0,0,0,0.01,0.01
0.0205651230834865,0.00183073828029537,0,0,0,0.01,0.01
0.0215443469003188,0.00183073828029537,0,0,0,0.01,0.01
0.0225701971963392,0.00183073828029537,0,0,0,0.01,0.01
0.0236448941264541,0.00183073828029537,0,0,0,0.01,0.01
0.0247707635599171,0.00183073828029537,0,0,0,0.01,0.01
0.0259502421139974,0.00183073828029537,0,0,0,0.01,0.01
0.0271858824273294,0.00183073828029537,0,0,0,0.01,0.02
0.028480358684358,0.00183073828029537,0,0,0,0.01,0.02
0.0298364724028334,0.00183073828029537,0,0,0,0.01,0.02
0.0312571584968824,0.00183073828029537,0,0,0,0.01,0.02
0.0327454916287773,0.00183073828029537,0,0,0,0.01,0.02
0.0343046928631492,0.00183073828029537,0,0,0,0.01,0.02
0.0359381366380463,0.00183073828029537,0,0,0,0.01,0.02
0.0376493580679247,0.00183073828029537,0,0,0,0.01,0.02
0.0394420605943766,0.00183073828029537,0,0,0,0.01,0.02
0.0413201240011534,0.00183073828029537,0,0,0,0.01,0.02
0.0432876128108306,0.00183073828029537,0,0,0,0.01,0.02
0.0453487850812858,0.00183073828029537,0,0,0,0.01,0.02
0.047508101621028,0.00183073828029537,0,0,0,0.01,0.02
0.0497702356433211,0.00183073828029537,0,0,0,0.01,0.02
0.0521400828799969,0.00183073828029537,0,0,0,0.01,0.02
0.0546227721768434,0.00183073828029537,0,0,0,0.01,0.02
0.0572236765935022,0.00183073828029537,0,0,0,0.01,0.02
0.0599484250318941,0.00183073828029537,0,0,0,0.01,0.02
0.0628029144183426,0.00183073828029537,0,0,0,0.01,0.02
0.0657933224657568,0.00183073828029537,0,0,0,0.01,0.02
0.068926121043497,0.00183073828029537,0,0,0,0.01,0.02
0.0722080901838547,0.00183073828029537,0,0,0,0.01,0.02
0.0756463327554629,0.00183073828029537,0,0,0,0.01,0.02
0.0792482898353918,0.00183073828029537,0,0,0,0.01,0.02
0.0830217568131975,0.00183073828029537,0,0,0,0.01,0.02
0.0869749002617783,0.00183073828029537,0,0,0,0.01,0.02
0.091116275611549,0.00183073828029537,0,0,0,0.01,0.03
0.0954548456661834,0.00183073828029537,0,0,0,0.01,0.03
0.1,0.00183073828029537,0,0,0,0.01,0.03
0.00191791026167249,0.00191791026167249,0,0,0,0,0
0.00200923300256505,0.00191791026167249,0,0,0,0,0
0.00210490414451202,0.00191791026167249,0,0,0,0,0
0.00220513073990305,0.00191791026167249,0,0,0,0,0
0.00231012970008316,0.00191791026167249,0,0,0,0,0
0.00242012826479438,0.00191791026167249,0,0,0,0,0
0.00253536449397011,0.00191791026167249,0,0,0,0,0
0.00265608778294669,0.00191791026167249,0,0,0,0,0
0.00278255940220713,0.00191791026167249,0,0,0,0,0
0.00291505306282518,0.00191791026167249,0,0,0,0,0
0.00305385550883342,0.00191791026167249,0,0,0,0,0
0.00319926713779738,0.00191791026167249,0,0,0,0,0
0.00335160265093884,0.00191791026167249,0,0,0,0,0
0.00351119173421513,0.00191791026167249,0,0,0,0,0
0.00367837977182863,0.00191791026167249,0,0,0,0,0
0.00385352859371053,0.00191791026167249,0,0,0,0,0.01
0.00403701725859655,0.00191791026167249,0,0,0,0,0.01
0.0042292428743895,0.00191791026167249,0,0,0,0,0.01
0.00443062145758388,0.00191791026167249,0,0,0,0,0.01
0.00464158883361278,0.00191791026167249,0,0,0,0,0.01
0.00486260158006535,0.00191791026167249,0,0,0,0,0.01
0.00509413801481638,0.00191791026167249,0,0,0,0,0.01
0.00533669923120631,0.00191791026167249,0,0,0,0,0.01
0.00559081018251222,0.00191791026167249,0,0,0,0,0.01
0.00585702081805667,0.00191791026167249,0,0,0,0,0.01
0.00613590727341318,0.00191791026167249,0,0,0,0,0.01
0.00642807311728432,0.00191791026167249,0,0,0,0,0.01
0.00673415065775082,0.00191791026167249,0,0,0,0,0.01
0.00705480231071865,0.00191791026167249,0,0,0,0,0.01
0.00739072203352577,0.00191791026167249,0,0,0,0,0.01
0.00774263682681127,0.00191791026167249,0,0,0,0,0.01
0.00811130830789687,0.00191791026167249,0,0,0,0,0.01
0.00849753435908645,0.00191791026167249,0,0,0,0,0.01
0.00890215085445039,0.00191791026167249,0,0,0,0,0.01
0.0093260334688322,0.00191791026167249,0,0,0,0,0.01
0.00977009957299226,0.00191791026167249,0,0,0,0,0.01
0.0102353102189903,0.00191791026167249,0,0,0,0,0.01
0.0107226722201032,0.00191791026167249,0,0,0,0,0.01
0.0112332403297803,0.00191791026167249,0,0,0,0,0.01
0.01176811952435,0.00191791026167249,0,0,0,0,0.01
0.0123284673944207,0.00191791026167249,0,0,0,0,0.01
0.0129154966501488,0.00191791026167249,0,0,0,0.01,0.01
0.0135304777457981,0.00191791026167249,0,0,0,0.01,0.01
0.0141747416292681,0.00191791026167249,0,0,0,0.01,0.01
0.0148496826225446,0.00191791026167249,0,0,0,0.01,0.01
0.0155567614393047,0.00191791026167249,0,0,0,0.01,0.01
0.0162975083462064,0.00191791026167249,0,0,0,0.01,0.01
0.0170735264747069,0.00191791026167249,0,0,0,0.01,0.01
0.0178864952905743,0.00191791026167249,0,0,0,0.01,0.01
0.0187381742286038,0.00191791026167249,0,0,0,0.01,0.01
0.0196304065004027,0.00191791026167249,0,0,0,0.01,0.01
0.0205651230834865,0.00191791026167249,0,0,0,0.01,0.01
0.0215443469003188,0.00191791026167249,0,0,0,0.01,0.01
0.0225701971963392,0.00191791026167249,0,0,0,0.01,0.01
0.0236448941264541,0.00191791026167249,0,0,0,0.01,0.01
0.0247707635599171,0.00191791026167249,0,0,0,0.01,0.01
0.0259502421139974,0.00191791026167249,0,0,0,0.01,0.02
0.0271858824273294,0.00191791026167249,0,0,0,0.01,0.02
0.028480358684358,0.00191791026167249,0,0,0,0.01,0.02
0.0298364724028334,0.00191791026167249,0,0,0,0.01,0.02
0.0312571584968824,0.00191791026167249,0,0,0,0.01,0.02
0.0327454916287773,0.00191791026167249,0,0,0,0.01,0.02
0.0343046928631492,0.00191791026167249,0,0,0,0.01,0.02
0.0359381366380463,0.00191791026167249,0,0,0,0.01,0.02
0.0376493580679247,0.00191791026167249,0,0,0,0.01,0.02
0.0394420605943766,0.00191791026167249,0,0,0,0.01,0.02
0.0413201240011534,0.00191791026167249,0,0,0,0.01,0.02
0.0432876128108306,0.00191791026167249,0,0,0,0.01,0.02
0.0453487850812858,0.00191791026167249,0,0,0,0.01,0.02
0.047508101621028,0.00191791026167249,0,0,0,0.01,0.02
0.0497702356433211,0.00191791026167249,0,0,0,0.01,0.02
0.0521400828799969,0.00191791026167249,0,0,0,0.01,0.02
0.0546227721768434,0.00191791026167249,0,0,0,0.01,0.02
0.0572236765935022,0.00191791026167249,0,0,0,0.01,0.02
0.0599484250318941,0.00191791026167249,0,0,0,0.01,0.02
0.0628029144183426,0.00191791026167249,0,0,0,0.01,0.02
0.0657933224657568,0.00191791026167249,0,0,0,0.01,0.02
0.068926121043497,0.00191791026167249,0,0,0,0.01,0.02
0.0722080901838547,0.00191791026167249,0,0,0,0.01,0.02
0.0756463327554629,0.00191791026167249,0,0,0,0.01,0.02
0.0792482898353918,0.00191791026167249,0,0,0,0.01,0.02
0.0830217568131975,0.00191791026167249,0,0,0,0.01,0.03
